image_id,lon,lat,hit@1,hit@3,reciprocal_rank,category,predicted_categories
4763,4.204069638,48.97182171,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'SeaLake', 'HerbaceousVegetation']"
3974,23.8250672,44.39899009,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
3081,24.39235936,43.53129319,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
3810,4.475197404,48.88295761,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
2830,16.77995034,51.82921927,-1,1,0.3333333333333333,AnnualCrop,"['SeaLake', 'River', 'AnnualCrop', 'PermanentCrop', 'Pasture']"
2119,5.801546925,52.53678808,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
2656,18.58043947,47.0403818,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
4732,18.59830933,47.05152597,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4692,16.71031981,51.80675441,-1,1,0.3333333333333333,AnnualCrop,"['SeaLake', 'River', 'AnnualCrop', 'Pasture', 'PermanentCrop']"
4932,10.23140829,55.52245896,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Highway', 'Residential', 'Industrial']"
2635,4.126683639,48.96842695,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
2369,17.51241197,48.28576463,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Forest']"
2268,4.33141105,48.43239034,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Highway']"
2046,4.172281099,48.92570691,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Industrial']"
2991,16.21952676,48.41129631,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
2876,4.211516366,48.39529573,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
2773,10.09141597,52.19800948,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
3219,4.474293867,49.01926652,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'HerbaceousVegetation', 'Pasture', 'Highway']"
3126,18.10140219,48.21010959,-1,1,0.3333333333333333,AnnualCrop,"['SeaLake', 'River', 'AnnualCrop', 'HerbaceousVegetation', 'Pasture']"
2004,16.14178261,51.5885176,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
3595,18.03455904,45.95784576,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
4311,4.663318884,48.88184998,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4491,4.279334231,48.83155778,-1,-1,0.25,AnnualCrop,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
3077,17.01097608,51.32780507,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
2837,4.324656605,48.78857006,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
2681,4.307425698,48.806303,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
3715,-1.907131518,39.06176811,-1,-1,,AnnualCrop,
4352,4.307098455,48.83587959,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
4361,15.97126829,48.62805724,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
4197,4.47522888,48.93948557,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
3148,4.514577817,49.01359481,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Highway']"
2574,4.238676527,48.74529414,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Highway']"
2050,4.177339179,48.31884151,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'Residential', 'Highway']"
2853,3.065765517,48.97826285,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
3982,4.440006261,48.92568812,-1,1,0.5,AnnualCrop,"['PermanentCrop', 'AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'SeaLake']"
3823,2.233626614,48.43868661,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
2833,11.97660914,53.61826467,-1,-1,0.0,AnnualCrop,"['SeaLake', 'River', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation']"
3115,2.326655064,46.99726849,-1,-1,,AnnualCrop,
3166,2.325222243,49.17505459,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4518,18.63305848,47.14263304,-1,1,0.5,AnnualCrop,"['PermanentCrop', 'AnnualCrop', 'Industrial', 'Pasture', 'HerbaceousVegetation']"
3906,4.242944635,48.82910901,-1,1,0.3333333333333333,AnnualCrop,"['SeaLake', 'River', 'AnnualCrop', 'Pasture', 'HerbaceousVegetation']"
2971,0.099389769,45.48398108,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
2399,1.736967831,48.92223502,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'Residential', 'Industrial']"
4559,-0.53634846,52.15774784,-1,-1,,AnnualCrop,
4368,24.42303882,43.59926413,-1,1,0.3333333333333333,AnnualCrop,"['SeaLake', 'River', 'AnnualCrop', 'Pasture', 'PermanentCrop']"
2019,-5.621126155,37.34928401,-1,-1,0.2,AnnualCrop,"['Highway', 'Industrial', 'Residential', 'SeaLake', 'AnnualCrop']"
2684,21.42181066,49.07850777,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
2035,18.52175049,47.15785545,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
4829,18.03487815,45.96368529,-1,-1,0.2,AnnualCrop,"['SeaLake', 'River', 'Pasture', 'PermanentCrop', 'AnnualCrop']"
2524,2.163726127,48.38795353,-1,-1,0.25,AnnualCrop,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'River']"
4455,24.49151587,43.48186939,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
2920,4.015176113,48.44188371,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
3841,3.004084022,48.86634301,1,1,1.0,AnnualCrop,"['AnnualCrop', 'HerbaceousVegetation', 'PermanentCrop', 'Pasture', 'Residential']"
3890,27.35214193,44.15609683,1,1,1.0,AnnualCrop,"['AnnualCrop', 'HerbaceousVegetation', 'PermanentCrop', 'Pasture', 'Forest']"
2537,18.2848757,46.91982823,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
3705,4.311487574,48.89730143,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4931,10.90270916,53.46729398,-1,-1,,AnnualCrop,
2245,20.44386964,46.16177306,-1,-1,0.25,AnnualCrop,"['River', 'SeaLake', 'Highway', 'AnnualCrop', 'PermanentCrop']"
2784,4.24567402,48.92839872,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
3409,2.936217366,48.62485868,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4537,4.448524582,49.03748618,-1,-1,,AnnualCrop,
2154,4.466575327,48.89721462,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
3686,10.96176212,48.2379706,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
2625,-1.876806179,39.07905524,-1,-1,0.0,AnnualCrop,"[""I don't have the capability to analyze or predict categories from this image directly. However, if you provide a description or any characteristics of the image, I can try to help based on that information.""]"
4876,5.615351962,52.55310775,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
3346,4.424547929,48.78104262,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Forest']"
2569,4.15221246,48.98048313,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4933,27.36032035,44.24593778,-1,-1,0.0,AnnualCrop,"['SeaLake', 'River', 'PermanentCrop', 'Residential', 'Industrial']"
3758,16.83190256,47.17546442,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
3816,4.539655151,48.89732465,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
4065,18.31667375,51.67656699,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
2127,1.75759059,48.89068105,-1,-1,0.25,AnnualCrop,"['Residential', 'Industrial', 'Highway', 'AnnualCrop', 'PermanentCrop']"
4977,12.28799374,53.34758414,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
4006,18.57306895,47.05816972,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Forest']"
2980,24.4391071,43.59878131,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
4974,2.395087408,49.0822185,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'Forest', 'HerbaceousVegetation']"
2190,28.11109037,45.49352723,1,1,1.0,AnnualCrop,"['AnnualCrop', 'HerbaceousVegetation', 'Pasture', 'PermanentCrop', 'Forest']"
3139,2.758337794,49.06461944,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
2992,3.095875953,48.6478438,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'Residential', 'HerbaceousVegetation']"
2699,2.657300003,49.1003802,-1,1,0.3333333333333333,AnnualCrop,"['Highway', 'Industrial', 'AnnualCrop', 'Residential', 'Pasture']"
2606,20.37573287,46.1840558,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
2180,4.281436064,48.93969404,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
2301,4.293563554,43.59754055,-1,-1,0.25,AnnualCrop,"['SeaLake', 'River', 'PermanentCrop', 'AnnualCrop', 'Industrial']"
4544,18.324765,47.01230229,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4775,11.99579061,53.44450602,-1,1,0.3333333333333333,AnnualCrop,"['Highway', 'Pasture', 'AnnualCrop', 'HerbaceousVegetation', 'PermanentCrop']"
3060,26.21025711,44.32107498,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
4819,19.93411325,52.62828929,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4878,2.360570896,48.37343704,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
4565,27.22782087,45.6300867,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
3069,8.230391579,49.83005639,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
4524,22.32587543,51.23759549,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
4205,24.44672266,43.50558593,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Residential', 'Pasture', 'HerbaceousVegetation']"
3243,18.117299,51.82643275,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
2016,4.41488667,48.82495973,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4980,4.180244113,48.94116214,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
2546,4.380438507,48.89121553,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Highway']"
2658,2.089889366,48.41783482,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
4704,10.82010084,48.3051242,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
4735,18.61618663,47.06266713,-1,1,0.3333333333333333,AnnualCrop,"['SeaLake', 'PermanentCrop', 'AnnualCrop', 'Pasture', 'HerbaceousVegetation']"
3504,4.422411595,48.93175077,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
2959,22.31261272,51.09550064,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'Industrial', 'Highway']"
4331,4.550066773,48.98026955,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
2797,-2.102070568,39.01918818,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'Residential', 'HerbaceousVegetation']"
2225,26.20195239,44.33272339,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'Residential', 'HerbaceousVegetation']"
4074,-0.265643416,46.21975223,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
3799,4.260321449,48.88674044,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4485,2.187820761,48.41365916,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4962,2.465921562,49.07187333,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
4277,2.282816876,48.45541974,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4085,4.227262873,48.5105124,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
3693,22.51132408,51.05168521,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
3045,28.1442328,45.48734841,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
2469,18.41383726,47.0121734,-1,1,0.5,AnnualCrop,"['SeaLake', 'AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation']"
2954,18.35043345,48.24127585,-1,-1,0.25,AnnualCrop,"['SeaLake', 'River', 'HerbaceousVegetation', 'AnnualCrop', 'Residential']"
4976,4.3401065,48.86760288,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
2639,-0.272796295,46.27560662,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4778,23.61425154,56.43328749,-1,1,0.3333333333333333,AnnualCrop,"['Highway', 'Industrial', 'AnnualCrop', 'Residential', 'Pasture']"
3218,4.415866479,48.78700167,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
3158,4.311640406,48.90314158,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
3415,1.867892527,49.34361474,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
4713,2.985658935,48.63858885,-1,-1,0.25,AnnualCrop,"['Industrial', 'Residential', 'Highway', 'AnnualCrop', 'PermanentCrop']"
3527,28.07939487,45.57575287,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
4921,-1.993065879,39.02100612,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
3300,-0.337253162,46.22111988,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
4866,16.61614583,47.10319156,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
3603,27.97026048,45.51447245,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
2160,1.270787385,48.55268307,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
3704,20.3837844,46.20978092,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
2956,4.28791497,48.7713691,-1,-1,0.0,AnnualCrop,"['Highway', 'Industrial', 'Residential', 'Pasture', 'PermanentCrop']"
4915,4.656831346,49.04198664,-1,-1,0.25,AnnualCrop,"['Highway', 'Industrial', 'Residential', 'AnnualCrop', 'PermanentCrop']"
2877,-5.484134571,37.44115787,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
3919,16.56972,47.15811871,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
3884,4.442846169,48.9847755,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4200,2.152217883,48.47388756,-1,1,0.3333333333333333,AnnualCrop,"['Residential', 'Industrial', 'AnnualCrop', 'PermanentCrop', 'HerbaceousVegetation']"
2098,2.484072435,48.98350146,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4827,18.66370808,47.09109264,-1,-1,0.0,AnnualCrop,"['SeaLake', 'River', 'Industrial', 'Highway', 'Residential']"
4557,16.69795854,51.84880362,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'Residential', 'HerbaceousVegetation']"
2253,16.96767094,47.70716323,-1,1,0.5,AnnualCrop,"['PermanentCrop', 'AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
2103,-1.955531646,39.02067607,-1,-1,0.0,AnnualCrop,"['Industrial', 'Residential', 'SeaLake', 'Pasture', 'River']"
3445,-2.008838999,39.15198674,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Forest']"
3443,-1.843849946,38.77599332,1,1,1.0,AnnualCrop,"['AnnualCrop', 'HerbaceousVegetation', 'PermanentCrop', 'Pasture', 'Residential']"
3648,-5.669848165,37.37972072,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
2586,-1.913744985,39.12041414,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
2627,4.431055299,48.94588516,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
3696,16.61070546,47.31670478,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
4101,10.77774555,48.15941108,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
4199,16.59883957,47.09758755,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
2403,10.84829585,53.48066855,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
3154,4.263405612,48.92820582,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
4255,4.591241092,49.09252477,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
3682,-0.611388201,46.26240848,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
4056,-2.134117074,39.10428213,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
4844,4.558941261,48.98014995,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
2452,-2.119306646,39.0866065,-1,-1,0.0,AnnualCrop,"['SeaLake', 'River', 'Industrial', 'Residential', 'Highway']"
4301,1.876412953,49.1789827,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
3327,4.302530088,49.09644547,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Industrial']"
4049,4.245819386,48.93424071,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
2880,5.502684553,53.22199748,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'Residential', 'Industrial']"
4918,-1.790883314,38.81058496,-1,-1,0.2,AnnualCrop,"['Highway', 'Residential', 'Industrial', 'PermanentCrop', 'AnnualCrop']"
2623,4.025264689,48.18847562,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
4393,4.563122237,49.09622396,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'HerbaceousVegetation', 'Pasture', 'Residential']"
4772,18.3416886,48.24153061,-1,1,0.3333333333333333,AnnualCrop,"['SeaLake', 'River', 'AnnualCrop', 'HerbaceousVegetation', 'Pasture']"
3787,4.093656705,48.48258611,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Forest']"
2262,4.331549864,48.87940559,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Forest']"
3634,22.79298573,49.69644983,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Pasture', 'HerbaceousVegetation', 'Residential']"
3438,22.86902324,49.85070066,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'PermanentCrop', 'HerbaceousVegetation', 'Residential']"
4198,18.16960425,51.60984229,-1,-1,0.0,AnnualCrop,"['SeaLake', 'Residential', 'HerbaceousVegetation', 'PermanentCrop', 'Industrial']"
3969,-5.647594128,37.3849463,-1,1,0.5,AnnualCrop,"['Highway', 'AnnualCrop', 'PermanentCrop', 'Pasture', 'Industrial']"
4520,24.46844706,43.50014125,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'Residential']"
3802,1.382416736,48.50703791,1,1,1.0,AnnualCrop,"['AnnualCrop', 'Pasture', 'HerbaceousVegetation', 'PermanentCrop', 'SeaLake']"
2640,-2.11179407,39.08654951,-1,1,0.3333333333333333,AnnualCrop,"['SeaLake', 'River', 'AnnualCrop', 'Pasture', 'HerbaceousVegetation']"
4385,4.221965169,48.9774843,1,1,1.0,AnnualCrop,"['AnnualCrop', 'PermanentCrop', 'Industrial', 'Residential', 'Pasture']"
