image_id,lon,lat,hit@1,hit@3,reciprocal_rank,category,predicted_categories
2213,92.15998805,21.19089275,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Water']"
2214,92.15998805,21.19089275,-1,1,0.3333333333333333,Agriculture,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Water']"
2215,92.15998805,21.19089275,1,1,1.0,Agriculture,"['Agriculture', 'Forest', 'Settlement', 'Grassland', 'Other']"
2216,92.15998805,21.19089275,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Water']"
2217,92.15998805,21.19089275,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
2218,92.15998805,21.19089275,-1,1,0.5,Agriculture,"['Forest', 'Agriculture', 'Grassland', 'Settlement', 'Other']"
2219,92.15998805,21.19089275,-1,-1,0.25,Agriculture,"['Forest', 'Grassland', 'Settlement', 'Agriculture', 'Other']"
2220,92.15998805,21.19089275,-1,1,0.3333333333333333,Agriculture,"['Forest', 'Grassland', 'Agriculture', 'Other', 'Settlement']"
2221,92.15998805,21.19089275,-1,1,0.5,Agriculture,"['Grassland', 'Agriculture', 'Forest', 'Other', 'Settlement']"
2222,92.15998805,21.19089275,1,1,1.0,Agriculture,"['Agriculture', 'Forest', 'Grassland', 'Settlement', 'Other']"
2223,92.15998805,21.19089275,-1,1,0.3333333333333333,Agriculture,"['Settlement', 'Grassland', 'Agriculture', 'Forest', 'Other']"
2400,40.4922077,-12.08325664,-1,-1,0.25,Settlement,"['Grassland', 'Forest', 'Agriculture', 'Settlement', 'Other']"
2401,40.4922077,-12.08325664,-1,-1,0.0,Settlement,"['Forest', 'Grassland', 'Other', 'Wetland', 'Agriculture']"
2402,40.4922077,-12.08325664,-1,-1,0.2,Settlement,"['Forest', 'Agriculture', 'Other', 'Grassland', 'Settlement']"
2403,40.4922077,-12.08325664,-1,-1,0.2,Settlement,"['Grassland', 'Forest', 'Agriculture', 'Other', 'Settlement']"
2404,40.4922077,-12.08325664,-1,-1,0.25,Settlement,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Other']"
2405,40.4922077,-12.08325664,-1,-1,0.25,Settlement,"['Forest', 'Agriculture', 'Grassland', 'Settlement', 'Other']"
2406,40.4922077,-12.08325664,-1,-1,0.2,Settlement,"['Forest', 'Agriculture', 'Grassland', 'Other', 'Settlement']"
2407,40.4922077,-12.08325664,-1,-1,0.25,Settlement,"['Forest', 'Agriculture', 'Grassland', 'Settlement', 'Other']"
2408,40.4922077,-12.08325664,-1,-1,0.2,Settlement,"['Agriculture', 'Grassland', 'Forest', 'Other', 'Settlement']"
2409,40.4922077,-12.08325664,-1,-1,0.25,Settlement,"['Grassland', 'Forest', 'Agriculture', 'Settlement', 'Other']"
2410,40.4922077,-12.08325664,-1,-1,0.2,Settlement,"['Forest', 'Grassland', 'Agriculture', 'Other', 'Settlement']"
2411,40.4922077,-12.08325664,-1,-1,0.25,Settlement,"['Forest', 'Grassland', 'Agriculture', 'Settlement', 'Other']"
2412,40.4922077,-12.08325664,-1,-1,0.25,Settlement,"['Forest', 'Grassland', 'Agriculture', 'Settlement', 'Other']"
2413,40.4922077,-12.08325664,-1,-1,0.0,Settlement,"['Water', 'Wetland', 'Grassland', 'Other', '0']"
2414,40.4922077,-12.08325664,-1,-1,0.25,Settlement,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Other']"
2415,40.4922077,-12.08325664,-1,1,0.3333333333333333,Settlement,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
2512,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
2513,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
2514,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
2515,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
2516,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
2517,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
2518,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Water']"
2519,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
2520,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Water']"
2521,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
2522,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Water']"
2523,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Water', 'Agriculture', 'Other']"
2524,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
2525,97.74979277,22.94985332,-1,-1,0.0,Settlement,"['Forest', 'Grassland', 'Water', 'Agriculture', 'Wetland']"
2526,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Water']"
2527,97.74979277,22.94985332,1,1,1.0,Settlement,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
2640,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
2641,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
2642,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
2643,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
2644,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Grassland', 'Agriculture', 'Forest', 'Other']"
2645,13.17171469,11.78485765,-1,1,0.3333333333333333,Settlement,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
2646,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Other', 'Grassland', 'Forest']"
2647,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
2648,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Forest', 'Grassland', 'Other']"
2649,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
2650,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
2651,13.17171469,11.78485765,-1,1,0.3333333333333333,Settlement,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
2652,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
2653,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
2654,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
2655,13.17171469,11.78485765,1,1,1.0,Settlement,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
2768,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
2769,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
2770,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
2771,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Forest', 'Settlement', 'Water']"
2772,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Forest', 'Other', 'Grassland']"
2773,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Forest', 'Grassland', 'Settlement', 'Other']"
2774,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Water']"
2775,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Forest', 'Settlement', 'Grassland', 'Other']"
2776,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
2777,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
2778,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
2779,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Water']"
2780,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
2781,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
2782,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
2783,-98.08596791,26.08341993,1,1,1.0,Agriculture,"['Agriculture', 'Forest', 'Settlement', 'Grassland', 'Other']"
2880,13.6007652,12.65831658,1,1,1.0,Grassland,"['Grassland', 'Settlement', 'Agriculture', 'Forest', 'Other']"
2881,13.6007652,12.65831658,-1,1,0.3333333333333333,Grassland,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
2882,13.6007652,12.65831658,-1,1,0.5,Grassland,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
2883,13.6007652,12.65831658,-1,1,0.3333333333333333,Grassland,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
2884,13.6007652,12.65831658,-1,-1,0.25,Grassland,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
2885,13.6007652,12.65831658,-1,1,0.3333333333333333,Grassland,"['Agriculture', 'Settlement', 'Grassland', 'Forest', 'Other']"
2886,13.6007652,12.65831658,-1,1,0.3333333333333333,Grassland,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
2887,13.6007652,12.65831658,-1,1,0.3333333333333333,Grassland,"['Settlement', 'Agriculture', 'Grassland', 'Other', 'Forest']"
2888,13.6007652,12.65831658,-1,-1,0.25,Grassland,"['Agriculture', 'Settlement', 'Forest', 'Grassland', 'Other']"
2889,13.6007652,12.65831658,-1,1,0.3333333333333333,Grassland,"['Agriculture', 'Settlement', 'Grassland', 'Other', 'Forest']"
2890,13.6007652,12.65831658,-1,1,0.5,Grassland,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
2891,13.6007652,12.65831658,-1,1,0.5,Grassland,"['Agriculture', 'Grassland', 'Settlement', 'Other', 'Forest']"
2892,13.6007652,12.65831658,-1,-1,0.25,Grassland,"['Agriculture', 'Other', 'Settlement', 'Grassland', 'Forest']"
2893,13.6007652,12.65831658,-1,1,0.5,Grassland,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
2894,13.6007652,12.65831658,-1,1,0.5,Grassland,"['Agriculture', 'Grassland', 'Settlement', 'Forest', 'Other']"
2895,13.6007652,12.65831658,-1,1,0.5,Grassland,"['Agriculture', 'Grassland', 'Settlement', 'Other', 'Forest']"
3472,-54.48301378,5.025368402,1,1,1.0,Forest,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Water']"
3473,-54.48301378,5.025368402,-1,1,0.5,Forest,"['Settlement', 'Forest', 'Agriculture', 'Grassland', 'Other']"
3474,-54.48301378,5.025368402,1,1,1.0,Forest,"['Forest', 'Agriculture', 'Grassland', '0', 'Other']"
3475,-54.48301378,5.025368402,1,1,1.0,Forest,"['Forest', 'Settlement', 'Water', 'Agriculture', 'Grassland']"
3476,-54.48301378,5.025368402,1,1,1.0,Forest,"['Forest', 'Grassland', 'Water', 'Agriculture', 'Settlement']"
3477,-54.48301378,5.025368402,1,1,1.0,Forest,"['Forest', 'Settlement', 'Agriculture', 'Other', 'Grassland']"
3478,-54.48301378,5.025368402,1,1,1.0,Forest,"['Forest', 'Water', 'Grassland', 'Agriculture', 'Wetland']"
3479,-54.48301378,5.025368402,1,1,1.0,Forest,"['Forest', 'Water', 'Agriculture', 'Grassland', 'Settlement']"
3480,-54.48301378,5.025368402,1,1,1.0,Forest,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Other']"
3481,-54.48301378,5.025368402,1,1,1.0,Forest,"['Forest', 'Water', 'Agriculture', 'Other', 'Grassland']"
3482,-54.48301378,5.025368402,-1,1,0.5,Forest,"['Other', 'Forest', 'Grassland', 'Wetland', 'Agriculture']"
3483,-54.48301378,5.025368402,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Water', 'Wetland']"
3484,-54.48301378,5.025368402,1,1,1.0,Forest,"['Forest', 'Agriculture', 'Other', 'Grassland', 'Settlement']"
3485,-54.48301378,5.025368402,-1,1,0.3333333333333333,Forest,"['Other', 'Grassland', 'Forest', 'Agriculture', 'Water']"
3486,-54.48301378,5.025368402,1,1,1.0,Forest,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Water']"
3487,-54.48301378,5.025368402,-1,-1,0.25,Forest,"['Settlement', 'Agriculture', 'Grassland', 'Forest', 'Other']"
3504,-54.46875572,5.011070167,1,1,1.0,Forest,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Other']"
3505,-54.46875572,5.011070167,1,1,1.0,Forest,"['Forest', 'Other', 'Settlement', 'Grassland', 'Agriculture']"
3506,-54.46875572,5.011070167,1,1,1.0,Forest,"['Forest', 'Settlement', 'Grassland', 'Agriculture', 'Other']"
3507,-54.46875572,5.011070167,1,1,1.0,Forest,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Other']"
3508,-54.46875572,5.011070167,1,1,1.0,Forest,"['Forest', 'Water', 'Settlement', 'Agriculture', 'Other']"
3509,-54.46875572,5.011070167,1,1,1.0,Forest,"['Forest', 'Agriculture', 'Grassland', 'Other', 'Settlement']"
3510,-54.46875572,5.011070167,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agricultural', 'Water', 'Other']"
3511,-54.46875572,5.011070167,1,1,1.0,Forest,"['Forest', 'Water', 'Grassland', 'Agriculture', 'Wetland']"
3512,-54.46875572,5.011070167,1,1,1.0,Forest,"['Forest', 'Agriculture', 'Other', 'Grassland', 'Settlement']"
3513,-54.46875572,5.011070167,1,1,1.0,Forest,"['Forest', 'Settlement', 'Other', 'Agriculture', 'Grassland']"
3514,-54.46875572,5.011070167,-1,-1,0.2,Forest,"['Other', 'Water', 'Wetland', '0', 'Forest']"
3515,-54.46875572,5.011070167,1,1,1.0,Forest,"['Forest', 'Agriculture', 'Grassland', 'Settlement', 'Other']"
3516,-54.46875572,5.011070167,1,1,1.0,Forest,"['Forest', 'Agriculture', 'Grassland', 'Water', 'Settlement']"
3517,-54.46875572,5.011070167,-1,-1,0.2,Forest,"['Water', 'Wetland', 'Other', 'Grassland', 'Forest']"
3518,-54.46875572,5.011070167,1,1,1.0,Forest,"['Forest', 'Settlement', 'Water', 'Other', 'Grassland']"
3519,-54.46875572,5.011070167,-1,-1,0.25,Forest,"['Other', 'Water', 'Wetland', 'Forest', 'Agriculture']"
3552,-54.45449767,5.011070167,1,1,1.0,Forest,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Other']"
3553,-54.45449767,5.011070167,1,1,1.0,Forest,"['Forest', 'Settlement', 'Water', 'Grassland', 'Agriculture']"
3554,-54.45449767,5.011070167,1,1,1.0,Forest,"['Forest', 'Settlement', 'Other', 'Grassland', 'Agriculture']"
3555,-54.45449767,5.011070167,1,1,1.0,Forest,"['Forest', 'Settlement', 'Grassland', 'Other', 'Wetland']"
3556,-54.45449767,5.011070167,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Wetland', 'Water']"
3557,-54.45449767,5.011070167,1,1,1.0,Forest,"['Forest', 'Settlement', 'Grassland', 'Other', 'Agriculture']"
3558,-54.45449767,5.011070167,1,1,1.0,Forest,"['Forest', 'Settlement', 'Grassland', 'Water', 'Agriculture']"
3559,-54.45449767,5.011070167,1,1,1.0,Forest,"['Forest', 'Other', 'Agriculture', 'Grassland', 'Settlement']"
3560,-54.45449767,5.011070167,1,1,1.0,Forest,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Other']"
3561,-54.45449767,5.011070167,1,1,1.0,Forest,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Other']"
3562,-54.45449767,5.011070167,-1,1,0.5,Forest,"['Water', 'Forest', 'Other', 'Grassland', 'Wetland']"
3563,-54.45449767,5.011070167,-1,1,0.5,Forest,"['Other', 'Forest', 'Wetland', 'Grassland', 'Agriculture']"
3564,-54.45449767,5.011070167,-1,-1,0.25,Forest,"['Other', 'Water', 'Wetland', 'Forest', 'Grassland']"
3565,-54.45449767,5.011070167,-1,1,0.3333333333333333,Forest,"['Water', 'Grassland', 'Forest', 'Wetland', 'Other']"
3566,-54.45449767,5.011070167,-1,1,0.3333333333333333,Forest,"['Water', 'Other', 'Forest', 'Wetland', '0']"
3567,-54.45449767,5.011070167,-1,1,0.5,Forest,"['Water', 'Forest', 'Grassland', 'Wetland', '0']"
3936,-70.42854309,-12.67958713,1,1,1.0,Forest,"['Forest', 'Other', 'Grassland', 'Agriculture', 'Settlement']"
3937,-70.42854309,-12.67958713,1,1,1.0,Forest,"['Forest', 'Other', 'Grassland', 'Water', 'Agriculture']"
3938,-70.42854309,-12.67958713,1,1,1.0,Forest,"['Forest', 'Settlement', 'Other', 'Grassland', 'Wetland']"
3939,-70.42854309,-12.67958713,1,1,1.0,Forest,"['Forest', 'Grassland', 'Water', 'Wetland', 'Other']"
3940,-70.42854309,-12.67958713,1,1,1.0,Forest,"['Forest', 'Agriculture', 'Grassland', 'Settlement', 'Water']"
3941,-70.42854309,-12.67958713,1,1,1.0,Forest,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Other']"
3942,-70.42854309,-12.67958713,-1,-1,0.0,Forest,"['Other', 'Wetland', 'Water', 'Grassland', 'Agriculture']"
3943,-70.42854309,-12.67958713,1,1,1.0,Forest,"['Forest', 'Other', 'Settlement', 'Grassland', 'Agriculture']"
3944,-70.42854309,-12.67958713,-1,1,0.5,Forest,"['Settlement', 'Forest', 'Grassland', 'Agriculture', 'Other']"
3945,-70.42854309,-12.67958713,1,1,1.0,Forest,"['Forest', 'Grassland', 'Water', 'Other', 'Wetland']"
3946,-70.42854309,-12.67958713,1,1,1.0,Forest,"['Forest', 'Water', 'Other', 'Grassland', 'Wetland']"
3947,-70.42854309,-12.67958713,-1,1,0.3333333333333333,Forest,"['0', 'Other', 'Forest', 'Grassland', 'Wetland']"
3948,-70.42854309,-12.67958713,1,1,1.0,Forest,"['Forest', 'Settlement', 'Other', 'Grassland', 'Agriculture']"
3949,-70.42854309,-12.67958713,1,1,1.0,Forest,"['Forest', 'Settlement', 'Grassland', 'Agriculture', 'Other']"
3950,-70.42854309,-12.67958713,1,1,1.0,Forest,"['Forest', 'Water', 'Grassland', 'Agriculture', 'Other']"
3951,-70.42854309,-12.67958713,-1,1,0.5,Forest,"['Water', 'Forest', 'Other', 'Wetland', 'Grassland']"
4144,-54.63397171,4.92900197,1,1,1.0,Forest,"['Forest', 'Other', 'Grassland', 'Wetland', 'Settlement']"
4145,-54.63397171,4.92900197,1,1,1.0,Forest,"['Forest', 'Other', 'Grassland', 'Agriculture', 'Settlement']"
4146,-54.63397171,4.92900197,-1,1,0.5,Forest,"['Other', 'Forest', 'Agriculture', 'Grassland', 'Water']"
4147,-54.63397171,4.92900197,1,1,1.0,Forest,"['Forest', 'Other', 'Grassland', 'Wetland', 'Agriculture']"
4148,-54.63397171,4.92900197,1,1,1.0,Forest,"['Forest', 'Water', 'Grassland', 'Wetland', 'Other']"
4149,-54.63397171,4.92900197,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Settlement', 'Water']"
4150,-54.63397171,4.92900197,1,1,1.0,Forest,"['Forest', 'Agriculture', 'Settlement', 'Grassland', 'Other']"
4151,-54.63397171,4.92900197,1,1,1.0,Forest,"['Forest', 'Water', 'Grassland', 'Agriculture', 'Other']"
4152,-54.63397171,4.92900197,1,1,1.0,Forest,"['Forest', 'Grassland', 'Other', 'Agriculture', 'Settlement']"
4153,-54.63397171,4.92900197,1,1,1.0,Forest,"['Forest', 'Water', 'Other', 'Wetland', 'Grassland']"
4154,-54.63397171,4.92900197,-1,-1,0.2,Forest,"['Other', '0', 'Grassland', 'Agriculture', 'Forest']"
4155,-54.63397171,4.92900197,-1,-1,0.0,Forest,"['Water', 'Wetland', '0', 'Other', 'Grassland']"
4156,-54.63397171,4.92900197,-1,1,0.5,Forest,"['Water', 'Forest', 'Grassland', 'Wetland', 'Other']"
4157,-54.63397171,4.92900197,1,1,1.0,Forest,"['Forest', 'Other', 'Wetland', 'Grassland', 'Water']"
4158,-54.63397171,4.92900197,-1,1,0.5,Forest,"['Other', 'Forest', 'Grassland', 'Wetland', 'Agriculture']"
4159,-54.63397171,4.92900197,1,1,1.0,Forest,"['Forest', 'Grassland', 'Water', 'Wetland', 'Other']"
4176,-54.63390213,4.918551781,1,1,1.0,Forest,"['Forest', 'Agriculture', 'Grassland', 'Settlement', 'Other']"
4177,-54.63390213,4.918551781,1,1,1.0,Forest,"['Forest', 'Other', 'Grassland', 'Agriculture', 'Water']"
4178,-54.63390213,4.918551781,1,1,1.0,Forest,"['Forest', 'Other', 'Grassland', 'Wetland', 'Agriculture']"
4179,-54.63390213,4.918551781,-1,1,0.5,Forest,"['Water', 'Forest', 'Grassland', 'Wetland', 'Other']"
4180,-54.63390213,4.918551781,1,1,1.0,Forest,"['Forest', 'Grassland', 'Other', 'Agriculture', 'Settlement']"
4181,-54.63390213,4.918551781,1,1,1.0,Forest,"['Forest', 'Grassland', 'Wetland', 'Agriculture', 'Other']"
4182,-54.63390213,4.918551781,1,1,1.0,Forest,"['Forest', 'Grassland', 'Other', 'Agriculture', 'Settlement']"
4183,-54.63390213,4.918551781,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Other', 'Wetland']"
4184,-54.63390213,4.918551781,1,1,1.0,Forest,"['Forest', 'Water', 'Grassland', 'Agriculture', 'Other']"
4185,-54.63390213,4.918551781,1,1,1.0,Forest,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Other']"
4186,-54.63390213,4.918551781,-1,-1,0.0,Forest,"['Other', '0', 'Water', 'Wetland', 'Grassland']"
4187,-54.63390213,4.918551781,-1,1,0.5,Forest,"['Water', 'Forest', 'Other', 'Wetland', 'Grassland']"
4188,-54.63390213,4.918551781,1,1,1.0,Forest,"['Forest', 'Settlement', 'Agriculture', 'Grassland', 'Other']"
4189,-54.63390213,4.918551781,1,1,1.0,Forest,"['Forest', 'Grassland', 'Agriculture', 'Wetland', 'Other']"
4190,-54.63390213,4.918551781,1,1,1.0,Forest,"['Forest', 'Grassland', 'Other', 'Wetland', 'Water']"
