index,hit@1,hit@3,lon,lat
729,1,1,14.23439507,41.0539715
730,-1,-1,43.55212874,33.37783101
731,1,1,43.55212874,33.37783101
732,-1,-1,43.55212874,33.37783101
733,1,1,43.55212874,33.37783101
734,1,1,43.55212874,33.37783101
735,1,1,43.55212874,33.37783101
736,1,1,43.55212874,33.37783101
737,1,1,43.55212874,33.37783101
738,1,1,43.55212874,33.37783101
739,-1,1,43.55212874,33.37783101
740,-1,1,43.55212874,33.37783101
741,1,1,43.55212874,33.37783101
742,-1,-1,43.55212874,33.37783101
743,1,1,43.55212874,33.37783101
744,1,1,43.55212874,33.37783101
745,1,1,43.55212874,33.37783101
746,-1,-1,43.55212874,33.37783101
747,-1,-1,-61.21352005,13.14432831
748,1,1,-61.21352005,13.14432831
749,1,1,-61.21352005,13.14432831
750,1,1,-61.21352005,13.14432831
751,-1,1,-61.21352005,13.14432831
752,1,1,-61.21352005,13.14432831
753,1,1,-97.09893123,32.66776314
754,-1,-1,-97.09893123,32.66776314
755,-1,-1,-97.09893123,32.66776314
756,1,1,-97.09893123,32.66776314
757,1,1,-97.09893123,32.66776314
758,-1,1,-97.09893123,32.66776314
759,1,1,-97.09893123,32.66776314
760,1,1,-97.09893123,32.66776314
761,1,1,-97.09893123,32.66776314
762,1,1,-97.09893123,32.66776314
763,1,1,2.626012337,48.82300395
764,1,1,2.626012337,48.82300395
765,1,1,2.626012337,48.82300395
766,1,1,2.626012337,48.82300395
767,1,1,2.626012337,48.82300395
768,-1,-1,2.626012337,48.82300395
769,1,1,2.626012337,48.82300395
770,1,1,-85.02317251,35.04122328
771,1,1,-85.02317251,35.04122328
772,-1,1,-85.02317251,35.04122328
773,1,1,-85.02317251,35.04122328
774,1,1,-85.02317251,35.04122328
775,1,1,-85.02317251,35.04122328
776,1,1,-85.02317251,35.04122328
777,-1,-1,-85.02317251,35.04122328
778,1,1,-70.5801191,-33.37974691
779,1,1,-70.5801191,-33.37974691
780,1,1,-70.5801191,-33.37974691
781,1,1,-70.5801191,-33.37974691
782,1,1,-70.5801191,-33.37974691
783,-1,1,-70.5801191,-33.37974691
784,-1,-1,-70.5801191,-33.37974691
785,-1,-1,-70.5801191,-33.37974691
786,1,1,-70.5801191,-33.37974691
787,1,1,-70.5801191,-33.37974691
788,-1,1,130.89738,-12.4252252
789,1,1,130.89738,-12.4252252
790,-1,-1,130.89738,-12.4252252
791,1,1,130.89738,-12.4252252
792,-1,1,130.89738,-12.4252252
793,-1,1,130.89738,-12.4252252
794,-1,-1,130.89738,-12.4252252
795,1,1,130.89738,-12.4252252
796,-1,1,130.89738,-12.4252252
797,-1,-1,130.89738,-12.4252252
798,1,1,139.9153143,35.39845582
799,1,1,139.9153143,35.39845582
800,-1,-1,139.9153143,35.39845582
801,-1,-1,139.9153143,35.39845582
802,1,1,139.9153143,35.39845582
803,-1,-1,139.9153143,35.39845582
804,1,1,139.9153143,35.39845582
805,1,1,139.9153143,35.39845582
806,1,1,139.9153143,35.39845582
807,-1,1,43.61424303,33.31782316
808,1,1,43.61424303,33.31782316
809,1,1,43.61424303,33.31782316
810,1,1,43.61424303,33.31782316
811,-1,1,43.61424303,33.31782316
812,1,1,43.61424303,33.31782316
813,1,1,43.61424303,33.31782316
814,1,1,43.61424303,33.31782316
815,-1,-1,43.61424303,33.31782316
816,1,1,43.61424303,33.31782316
817,1,1,43.61424303,33.31782316
818,1,1,43.61424303,33.31782316
819,-1,-1,43.61424303,33.31782316
820,1,1,43.61424303,33.31782316
821,1,1,-111.9039007,33.81645233
822,1,1,-111.9039007,33.81645233
823,1,1,-111.9039007,33.81645233
824,-1,1,-111.9039007,33.81645233
825,1,1,-111.9039007,33.81645233
826,-1,1,-111.9039007,33.81645233
827,-1,1,-111.9039007,33.81645233
828,-1,-1,-111.9039007,33.81645233
829,1,1,-111.9039007,33.81645233
830,1,1,-73.96664442,41.98582484
831,-1,1,-73.96664442,41.98582484
832,-1,1,-73.96664442,41.98582484
833,-1,1,-73.96664442,41.98582484
834,1,1,-73.96664442,41.98582484
835,1,1,-73.96664442,41.98582484
836,1,1,-73.96664442,41.98582484
837,1,1,-73.96664442,41.98582484
838,1,1,-73.96664442,41.98582484
839,-1,-1,-56.11509721,-15.66124182
840,1,1,-56.11509721,-15.66124182
841,1,1,-56.11509721,-15.66124182
842,1,1,-56.11509721,-15.66124182
843,1,1,-56.11509721,-15.66124182
844,1,1,-56.11509721,-15.66124182
845,1,1,-56.11509721,-15.66124182
846,1,1,-56.11509721,-15.66124182
847,-1,-1,-56.11509721,-15.66124182
848,1,1,-56.11509721,-15.66124182
849,-1,1,-56.11509721,-15.66124182
850,1,1,-56.11509721,-15.66124182
851,1,1,-56.11509721,-15.66124182
852,1,1,46.07621634,30.94939581
853,1,1,46.07621634,30.94939581
854,1,1,46.07621634,30.94939581
855,-1,1,46.07621634,30.94939581
856,1,1,46.07621634,30.94939581
857,-1,1,46.07621634,30.94939581
858,1,1,46.07621634,30.94939581
859,1,1,46.07621634,30.94939581
860,1,1,46.07621634,30.94939581
861,-1,-1,27.64223524,-26.11202046
862,1,1,27.64223524,-26.11202046
863,-1,1,27.64223524,-26.11202046
864,1,1,27.64223524,-26.11202046
865,1,1,27.64223524,-26.11202046
866,1,1,27.64223524,-26.11202046
867,-1,1,27.64223524,-26.11202046
868,1,1,27.64223524,-26.11202046
869,-1,1,27.64223524,-26.11202046
870,-1,1,27.64223524,-26.11202046
871,1,1,-83.52961203,42.24607243
872,1,1,-83.52961089,42.24607397
873,-1,-1,-83.52961203,42.24607243
874,1,1,-83.52961203,42.24607243
875,1,1,-83.52961203,42.24607243
876,1,1,-83.52961203,42.24607243
877,1,1,-83.52961203,42.24607243
878,-1,1,-83.52961203,42.24607243
879,-1,-1,-83.52961203,42.24607243
880,1,1,-0.424664827,43.74845101
881,-1,-1,-0.424664827,43.74845101
882,1,1,-0.424664827,43.74845101
883,1,1,-0.424664827,43.74845101
884,1,1,-0.424664827,43.74845101
885,1,1,-0.424664827,43.74845101
886,1,1,-0.424664827,43.74845101
887,1,1,-0.424664827,43.74845101
888,1,1,-0.424664827,43.74845101
889,1,1,-0.424664827,43.74845101
890,-1,1,43.55648307,33.38096321
891,1,1,43.55648307,33.38096321
892,1,1,43.55648307,33.38096321
893,1,1,43.55648307,33.38096321
894,-1,-1,43.55648307,33.38096321
895,1,1,43.55648307,33.38096321
896,1,1,43.55648307,33.38096321
897,-1,1,43.55648307,33.38096321
898,1,1,43.55648307,33.38096321
899,1,1,43.55648307,33.38096321
900,1,1,43.55648307,33.38096321
901,1,1,43.55648307,33.38096321
902,-1,1,43.55648307,33.38096321
903,-1,-1,43.55648307,33.38096321
904,1,1,43.55648307,33.38096321
905,1,1,43.55648307,33.38096321
906,-1,-1,43.55648307,33.38096321
907,-1,1,126.4938946,36.70651336
908,1,1,126.4938946,36.70651336
909,1,1,126.4938946,36.70651336
910,1,1,126.4938946,36.70651336
911,1,1,126.4938946,36.70651336
912,-1,-1,126.4938946,36.70651336
913,-1,-1,126.4938946,36.70651336
914,-1,1,139.9700929,35.67622718
915,-1,-1,139.9700929,35.67622718
916,-1,1,139.9700929,35.67622718
917,1,1,139.9700929,35.67622718
918,1,1,139.9700929,35.67622718
919,1,1,139.9700929,35.67622718
920,1,1,139.9700929,35.67622718
921,1,1,139.9700929,35.67622718
922,-1,1,-93.03018056,44.86302489
923,1,1,-93.03018056,44.86302489
924,1,1,-93.03018056,44.86302489
925,1,1,-93.03018056,44.86302489
926,1,1,-93.03018056,44.86302489
927,-1,1,-93.03018056,44.86302489
928,-1,-1,-93.03018056,44.86302489
929,-1,1,-93.03018056,44.86302489
930,1,1,-93.03018056,44.86302489
931,-1,1,-93.03018056,44.86302489
932,-1,-1,-110.8665869,32.13873907
933,1,1,-110.8665869,32.13873907
934,1,1,-110.8665869,32.13873907
935,1,1,-110.8665869,32.13873907
936,1,1,-110.8665869,32.13873907
937,1,1,-110.8665869,32.13873907
938,-1,-1,-110.8665869,32.13873907
939,-1,-1,-110.8665869,32.13873907
940,1,1,-110.8665869,32.13873907
941,-1,1,-110.8665869,32.13873907
942,1,1,145.998412,-36.5542112
943,1,1,145.998412,-36.5542112
944,1,1,145.998412,-36.5542112
945,1,1,145.998412,-36.5542112
946,1,1,145.998412,-36.5542112
947,1,1,145.998412,-36.5542112
948,-1,-1,145.998412,-36.5542112
949,1,1,145.998412,-36.5542112
950,-1,1,124.5078495,40.14391723
951,1,1,124.5078495,40.14391723
952,1,1,124.5078495,40.14391723
953,1,1,124.5078495,40.14391723
954,-1,1,124.5078495,40.14391723
955,1,1,124.5078495,40.14391723
956,1,1,124.5078495,40.14391723
957,1,1,124.5078495,40.14391723
958,1,1,124.5078495,40.14391723
959,-1,1,-105.1142608,39.91324991
960,1,1,-105.1142608,39.91324991
961,-1,-1,-105.1142608,39.91324991
962,1,1,-105.1142619,39.91324842
963,1,1,-105.1142608,39.91324991
964,1,1,-105.1142608,39.91324991
965,1,1,-105.1142608,39.91324991
966,1,1,-105.1142608,39.91324991
967,1,1,-105.1142608,39.91324991
968,1,1,-105.1142608,39.91324991
969,1,1,1.270516618,43.44816448
970,-1,-1,1.270516618,43.44816448
971,1,1,1.270516618,43.44816448
972,1,1,1.270516618,43.44816448
973,-1,-1,1.270516618,43.44816448
974,-1,-1,1.270516618,43.44816448
975,1,1,1.270516618,43.44816448
976,1,1,1.270516618,43.44816448
977,-1,-1,1.270516618,43.44816448
978,-1,1,30.57261123,59.68622812
979,1,1,30.57261123,59.68622812
980,1,1,30.57261123,59.68622812
981,-1,1,30.57261123,59.68622812
982,1,1,30.57261123,59.68622812
983,-1,-1,30.57261123,59.68622812
984,-1,-1,30.57261123,59.68622812
985,1,1,30.57261123,59.68622812
986,1,1,30.57261123,59.68622812
987,-1,1,-63.29619574,-21.2891187
988,1,1,-63.29619574,-21.2891187
989,1,1,-63.29619574,-21.2891187
990,1,1,-63.29619574,-21.2891187
991,-1,-1,-63.29619574,-21.2891187
992,1,1,-63.29619574,-21.2891187
993,1,1,-63.29619574,-21.2891187
994,-1,-1,-63.29619574,-21.2891187
995,1,1,-116.9644679,32.54442412
996,1,1,-116.9644679,32.54442412
997,1,1,-116.9644679,32.54442412
998,-1,-1,-116.9644679,32.54442412
999,-1,-1,-116.9644679,32.54442412
1000,-1,-1,-116.9644679,32.54442412
1001,1,1,-116.9644679,32.54442412
1002,1,1,-116.9644679,32.54442412
1003,-1,1,-116.9644679,32.54442412
1004,1,1,-116.9644679,32.54442412
1005,1,1,-116.9644679,32.54442412
1006,1,1,-116.9644679,32.54442412
1007,-1,-1,-81.06104765,34.98407188
1008,1,1,-81.06104765,34.98407188
1009,1,1,-81.06104765,34.98407188
1010,1,1,-81.06104765,34.98407188
1011,-1,1,-81.06104765,34.98407188
1012,1,1,-81.06104765,34.98407188
1013,1,1,-81.06104765,34.98407188
1014,1,1,-81.06104765,34.98407188
1015,-1,-1,-81.06104765,34.98407188
1016,1,1,28.15256407,-26.23877044
1017,-1,-1,28.15256407,-26.23877044
1018,1,1,28.15256407,-26.23877044
1019,1,1,28.15256407,-26.23877044
1020,1,1,28.15256407,-26.23877044
1021,-1,1,28.15256407,-26.23877044
1022,-1,-1,28.15256407,-26.23877044
1023,1,1,28.15256407,-26.23877044
1024,1,1,28.15256407,-26.23877044
1025,-1,-1,28.15256407,-26.23877044
1026,1,1,28.15256407,-26.23877044
1027,1,1,28.15256407,-26.23877044
1028,1,1,28.15256407,-26.23877044
1029,-1,1,28.15256407,-26.23877044
1030,1,1,28.15256407,-26.23877044
1031,-1,1,-4.92524535,41.53149868
1032,-1,-1,-4.92524535,41.53149868
1033,1,1,-4.92524535,41.53149868
1034,1,1,-4.92524535,41.53149868
1035,1,1,-4.92524535,41.53149868
1036,1,1,-4.92524535,41.53149868
1037,1,1,-4.92524535,41.53149868
1038,1,1,-4.92524535,41.53149868
1039,1,1,152.6782216,-28.01505433
1040,-1,-1,152.6782216,-28.01505433
1041,-1,-1,152.6782216,-28.01505433
1042,1,1,152.6782216,-28.01505433
1043,1,1,152.6782216,-28.01505433
1044,1,1,152.6782216,-28.01505433
1045,1,1,152.6782216,-28.01505433
1046,-1,1,152.6782216,-28.01505433
1047,1,1,152.6782216,-28.01505433
1048,-1,1,152.6782216,-28.01505433
1049,1,1,152.6782216,-28.01505433
1050,-1,1,-105.6736067,41.31865618
1051,1,1,-105.6736067,41.31865618
1052,1,1,-105.6736067,41.31865618
1053,1,1,-105.6736067,41.31865618
1054,1,1,-105.6736067,41.31865618
1055,1,1,-105.6736067,41.31865618
1056,-1,1,-105.6736067,41.31865618
1057,1,1,-105.6736067,41.31865618
1058,-1,-1,1.789856475,47.84422403
1059,-1,-1,1.789856475,47.84422403
1060,1,1,1.789856475,47.84422403
1061,-1,1,1.789856475,47.84422403
1062,-1,-1,1.789856475,47.84422403
1063,-1,1,1.789856475,47.84422403
1064,-1,-1,1.789856475,47.84422403
1065,1,1,1.789856475,47.84422403
1066,-1,1,4.384852493,50.15156017
1067,1,1,4.384852493,50.15156017
1068,1,1,4.38485188,50.15155922
1069,1,1,4.384853537,50.1515618
1070,1,1,4.384852493,50.15156017
1071,1,1,4.384852493,50.15156017
1072,-1,1,4.384852493,50.15156017
1073,-1,-1,4.384852493,50.15156017
1074,1,1,4.384852493,50.15156017
1075,-1,-1,4.384852493,50.15156017
1076,1,1,4.384852493,50.15156017
1077,1,1,39.2043705,-6.868751995
1078,1,1,39.2043705,-6.868751995
1079,1,1,39.2043705,-6.868751995
1080,-1,1,39.2043705,-6.868751995
1081,1,1,39.2043705,-6.868751995
1082,1,1,-97.0821871,36.159405
1083,1,1,-97.0821871,36.159405
1084,-1,-1,-97.0821871,36.159405
1085,1,1,-97.0821871,36.159405
1086,1,1,-97.0821871,36.159405
1087,-1,-1,-97.0821871,36.159405
1088,1,1,-97.0821871,36.159405
1089,1,1,-97.0821871,36.159405
1090,-1,1,-97.0821871,36.159405
1091,-1,-1,-81.05165987,29.18720189
1092,-1,1,-81.05165987,29.18720189
1093,-1,-1,-81.05165987,29.18720189
1094,-1,1,-81.05165987,29.18720189
1095,1,1,-81.05165987,29.18720189
1096,-1,-1,-81.05165987,29.18720189
1097,1,1,-81.05165987,29.18720189
1098,1,1,-123.1433465,48.64312574
1099,-1,1,-123.1433465,48.64312574
1100,-1,-1,-123.1433465,48.64312574
1101,-1,1,-123.1433465,48.64312574
1102,1,1,-123.1433465,48.64312574
1103,1,1,-123.1433465,48.64312574
1104,1,1,-123.1433465,48.64312574
1105,1,1,-123.1433465,48.64312574
1106,-1,-1,106.8696654,39.83116081
1107,-1,1,106.8696655,39.83116098
1108,1,1,106.8696654,39.83116081
1109,1,1,106.8696654,39.83116081
1110,-1,1,106.8696654,39.83116081
1111,1,1,106.8696654,39.83116081
1112,-1,-1,106.8696654,39.83116081
1113,1,1,106.8696654,39.83116081
1114,-1,1,106.8696654,39.83116081
1115,1,1,-97.42623727,37.65327659
1116,1,1,-97.42623727,37.65327659
1117,1,1,-97.42623727,37.65327659
1118,1,1,-97.42623727,37.65327659
1119,-1,1,-97.42623727,37.65327659
1120,-1,-1,-97.42623727,37.65327659
1121,1,1,-97.42623727,37.65327659
1122,1,1,-97.42623727,37.65327659
1123,1,1,24.92484381,60.14802945
1124,-1,1,24.92484381,60.14802945
1125,1,1,24.92484381,60.14802945
1126,-1,-1,24.92484381,60.14802945
1127,1,1,24.92484381,60.14802945
1128,-1,1,24.92484381,60.14802945
1129,1,1,24.92484381,60.14802945
1130,1,1,24.92484381,60.14802945
1131,1,1,24.92484381,60.14802945
1132,1,1,130.8783143,-12.41926527
1133,1,1,130.8783143,-12.41926527
1134,1,1,130.8783143,-12.41926527
1135,-1,1,130.8783143,-12.41926527
1136,1,1,130.8783143,-12.41926527
1137,1,1,130.8783143,-12.41926527
1138,-1,1,130.8783143,-12.41926527
1139,1,1,130.8783143,-12.41926527
1140,1,1,130.8783143,-12.41926527
1141,-1,-1,130.8783143,-12.41926527
1142,1,1,130.8783143,-12.41926527
1143,1,1,-97.60873582,35.40595286
1144,1,1,-97.60873582,35.40595286
1145,1,1,-97.60873582,35.40595286
1146,-1,-1,-97.60873582,35.40595286
1147,1,1,-97.60873582,35.40595286
1148,1,1,-97.60873582,35.40595286
1149,1,1,-97.60873582,35.40595286
1150,-1,-1,-97.60873582,35.40595286
1151,1,1,-84.65185181,39.05752232
1152,1,1,-84.65185181,39.05752232
1153,-1,-1,-84.65185181,39.05752232
1154,-1,1,-84.65185181,39.05752232
1155,1,1,-84.65185181,39.05752232
1156,1,1,-84.65185181,39.05752232
1157,1,1,-61.52020194,16.26053196
1158,1,1,-61.52020194,16.26053196
1159,-1,-1,-61.52020194,16.26053196
1160,-1,-1,-61.52020194,16.26053196
1161,1,1,-61.52020194,16.26053196
1162,-1,1,-61.52020194,16.26053196
1163,1,1,-61.52020194,16.26053196
1164,1,1,-61.52020194,16.26053196
1165,1,1,-61.52020194,16.26053196
1166,1,1,6.860531288,51.61434441
1167,-1,-1,6.860531288,51.61434441
1168,1,1,6.860531288,51.61434441
1169,-1,-1,6.860531288,51.61434441
1170,-1,-1,6.860531288,51.61434441
1171,-1,1,6.860531288,51.61434441
1172,1,1,6.860531288,51.61434441
1173,-1,1,6.860531288,51.61434441
1174,1,1,-107.7673823,45.40373314
1175,-1,-1,-107.7673824,45.40373303
1176,1,1,-107.7673823,45.40373314
1177,1,1,-107.7673823,45.40373314
1178,1,1,-107.7673823,45.40373314
1179,1,1,-107.7673823,45.40373314
1180,1,1,-107.7673823,45.40373314
1181,1,1,-107.7673823,45.40373314
1182,1,1,-107.7673823,45.40373314
1183,-1,1,-107.7673823,45.40373314
1184,-1,1,27.93176562,-25.92906948
1185,1,1,27.93176562,-25.92906948
1186,1,1,27.93176562,-25.92906948
1187,-1,1,27.93176562,-25.92906948
1188,-1,1,27.93176562,-25.92906948
1189,1,1,27.93176562,-25.92906948
1190,-1,1,27.93176562,-25.92906948
1191,1,1,27.93176562,-25.92906948
1192,1,1,27.93176562,-25.92906948
1193,-1,-1,27.93176562,-25.92906948
1194,1,1,-104.6356221,40.42594005
1195,1,1,-104.6356221,40.42594005
1196,1,1,-104.6356219,40.42594035
1197,1,1,-104.6356221,40.42594005
1198,-1,1,-104.6356221,40.42594005
1199,1,1,-104.6356221,40.42594005
1200,1,1,-104.6356221,40.42594005
1201,1,1,-104.6356221,40.42594005
1202,-1,1,-104.6356221,40.42594005
1203,1,1,-46.65608408,-23.62091876
1204,1,1,-46.65608408,-23.62091876
1205,-1,1,-46.65608408,-23.62091876
1206,1,1,-46.65608408,-23.62091876
1207,1,1,-46.65608408,-23.62091876
1208,1,1,-46.65608408,-23.62091876
1209,1,1,-46.65608408,-23.62091876
1210,-1,-1,-46.65608408,-23.62091876
1211,1,1,-46.65608408,-23.62091876
1212,1,1,-46.65608408,-23.62091876
1213,-1,-1,-46.65608408,-23.62091876
1214,-1,-1,-46.65608408,-23.62091876
1215,1,1,150.4917632,-34.45212148
1216,1,1,150.4917632,-34.45212148
1217,1,1,150.4917632,-34.45212148
1218,1,1,150.4917632,-34.45212148
1219,-1,1,150.4917632,-34.45212148
1220,-1,-1,150.4917632,-34.45212148
1221,1,1,150.4917632,-34.45212148
1222,1,1,-122.9431057,45.53830516
1223,-1,1,-122.9431057,45.53830516
1224,1,1,-122.9431057,45.53830516
1225,1,1,-122.9431057,45.53830516
1226,1,1,-122.9431057,45.53830516
1227,1,1,-122.9431057,45.53830516
1228,1,1,-122.9431057,45.53830516
1229,1,1,-122.9431057,45.53830516
1230,-1,-1,-122.9431057,45.53830516
1231,1,1,-95.80306555,38.63655613
1232,-1,1,-95.80306555,38.63655613
1233,1,1,-95.80306555,38.63655613
1234,-1,-1,-95.80306555,38.63655613
1235,-1,1,-95.80306555,38.63655613
1236,1,1,-95.80306555,38.63655613
1237,1,1,-95.80306555,38.63655613
1238,1,1,-95.80306555,38.63655613
1239,-1,-1,45.76954306,32.47170737
1240,1,1,45.76954306,32.47170737
1241,-1,-1,45.76954306,32.47170737
1242,-1,1,45.76954306,32.47170737
1243,1,1,45.76954306,32.47170737
1244,1,1,45.76954306,32.47170737
1245,-1,1,45.76954306,32.47170737
1246,-1,1,45.76954306,32.47170737
1247,-1,-1,45.76954306,32.47170737
1248,1,1,45.76954306,32.47170737
1249,1,1,-77.78940439,38.6519205
1250,1,1,-77.78940439,38.6519205
1251,1,1,-77.78940439,38.6519205
1252,1,1,-77.78940439,38.6519205
1253,1,1,-77.78940439,38.6519205
1254,-1,1,-77.78940439,38.6519205
1255,1,1,-77.78940439,38.6519205
1256,1,1,-77.78940439,38.6519205
1257,-1,-1,-77.78940439,38.6519205
1258,1,1,-76.76540875,37.52360403
1259,-1,1,-76.76540875,37.52360403
1260,1,1,-76.76540875,37.52360403
1261,1,1,-76.76540875,37.52360403
1262,-1,1,-76.76540875,37.52360403
1263,-1,1,-76.76540875,37.52360403
1264,1,1,-76.76540875,37.52360403
1265,1,1,-76.76540875,37.52360403
1266,1,1,-76.76540875,37.52360403
1267,-1,-1,-104.5710609,44.66916498
1268,1,1,-104.5710609,44.66916498
1269,-1,1,-104.5710609,44.66916498
1270,1,1,-104.5710609,44.66916498
1271,1,1,-104.5710609,44.66916498
1272,-1,-1,-104.5710609,44.66916498
1273,1,1,-104.5710609,44.66916498
1274,1,1,-104.5710609,44.66916498
1275,1,1,-104.5710609,44.66916498
1276,1,1,-81.0555844,24.7233916
1277,-1,1,55.95925728,26.70671267
1278,1,1,55.95925728,26.70671267
1279,1,1,55.95925728,26.70671267
1280,1,1,55.95925728,26.70671267
1281,-1,1,55.95925728,26.70671267
1282,1,1,55.95925728,26.70671267
1283,1,1,39.6737933,52.02406318
1284,1,1,39.6737933,52.02406318
1285,-1,1,39.6737933,52.02406318
1286,1,1,39.6737933,52.02406318
1287,-1,1,39.6737933,52.02406318
1288,1,1,39.6737933,52.02406318
1289,1,1,39.6737933,52.02406318
1290,-1,1,39.6737933,52.02406318
1291,-1,1,39.6737933,52.02406318
1292,1,1,-122.6669351,48.34323454
1293,1,1,-122.6669351,48.34323454
1294,1,1,-122.6669351,48.34323454
1295,1,1,-122.6669351,48.34323454
1296,1,1,-122.6669351,48.34323454
1297,1,1,-122.6669351,48.34323454
1298,1,1,-122.6669351,48.34323454
1299,-1,-1,-122.6669351,48.34323454
1300,-1,-1,-122.6669351,48.34323454
1301,1,1,116.1039481,6.082450445
1302,1,1,116.1039481,6.082450445
1303,1,1,116.1039481,6.082450445
1304,-1,-1,116.1039481,6.082450445
1305,-1,-1,116.1039481,6.082450445
1306,-1,-1,116.1039481,6.082450445
1307,1,1,116.1039481,6.082450445
1308,1,1,116.1039481,6.082450445
1309,-1,1,116.1039481,6.082450445
1310,-1,-1,3.206650377,51.03672098
1311,1,1,3.206650377,51.03672098
1312,-1,1,3.206650377,51.03672098
1313,-1,1,3.206650377,51.03672098
1314,-1,-1,3.206650377,51.03672098
1315,-1,1,3.206650377,51.03672098
1316,1,1,3.206650377,51.03672098
1317,1,1,3.206650377,51.03672098
1318,1,1,2.82310142,50.46555981
1319,1,1,2.82310142,50.46555981
1320,1,1,2.82310142,50.46555981
1321,-1,1,2.82310142,50.46555981
1322,1,1,2.82310142,50.46555981
1323,1,1,2.82310142,50.46555981
1324,1,1,2.82310142,50.46555981
1325,-1,-1,2.82310142,50.46555981
1326,-1,-1,2.82310142,50.46555981
1327,1,1,2.82310142,50.46555981
1328,-1,-1,1.357827684,43.61738697
1329,-1,-1,1.357827684,43.61738697
1330,-1,1,1.357827684,43.61738697
1331,1,1,1.357827684,43.61738697
1332,1,1,1.357827684,43.61738697
1333,-1,1,1.357827684,43.61738697
1334,1,1,1.357827684,43.61738697
1335,1,1,1.357827684,43.61738697
1336,1,1,1.357827684,43.61738697
1337,-1,1,-73.0975231,43.98999813
1338,1,1,-73.0975231,43.98999813
1339,1,1,-73.0975231,43.98999813
1340,-1,1,-73.0975231,43.98999813
1341,1,1,-73.0975231,43.98999813
1342,1,1,-73.0975231,43.98999813
1343,-1,1,-73.0975231,43.98999813
1344,-1,-1,-73.0975231,43.98999813
1345,1,1,-92.01961692,42.21747617
1346,1,1,-92.01961692,42.21747617
1347,1,1,-92.01961692,42.21747617
1348,-1,-1,-92.01961692,42.21747617
1349,-1,-1,-92.01961692,42.21747617
1350,-1,-1,-92.01961692,42.21747617
1351,1,1,-92.01961692,42.21747617
1352,-1,1,-92.01961692,42.21747617
1353,-1,-1,-92.01961692,42.21747617
1354,1,1,-74.90292205,39.00360553
1355,-1,1,-74.90292205,39.00360553
1356,1,1,-74.90292205,39.00360553
