lon,lat,hit@1,hit@3,reciprocal_rank,true_class_probability
-54.45133209,5.115159376,1,1,1.0,0.92138671875
-54.45133209,5.115159376,1,1,1.0,0.5126953125
-54.45133209,5.115159376,1,1,1.0,0.84912109375
-54.45133209,5.115159376,1,1,1.0,0.9248046875
-55.55624068,5.009744903,-1,-1,0.0,0.033172607421875
-55.55624068,5.009744903,-1,-1,0.0,0.031402587890625
-55.55624068,5.009744903,-1,-1,0.0,0.0212554931640625
-55.55624068,5.009744903,-1,1,0.3333333333333333,0.04583740234375
-55.55624068,5.009744903,-1,1,0.3333333333333333,0.09112548828125
-55.55624068,5.009744903,-1,-1,0.0,0.058685302734375
-55.55624068,5.009744903,-1,-1,0.0,0.035980224609375
-55.55624068,5.009744903,-1,-1,0.0,0.033905029296875
-55.55624068,5.009744903,-1,-1,0.0,0.0245361328125
-55.55624068,5.009744903,-1,-1,0.0,0.047821044921875
-55.55624068,5.009744903,-1,-1,0.0,0.0205535888671875
-55.55624068,5.009744903,-1,-1,0.0,0.03326416015625
-55.55624068,5.009744903,-1,-1,0.0,0.0122146606445312
-55.55624068,5.009744903,-1,-1,0.0,0.06671142578125
-55.55624068,5.009744903,-1,-1,0.0,0.01690673828125
-55.55624068,5.009744903,-1,-1,0.0,0.0144577026367187
-70.51044069,-13.00866345,-1,1,0.3333333333333333,0.1771240234375
-70.51044069,-13.00866345,-1,1,0.3333333333333333,0.12335205078125
-70.51044069,-13.00866345,-1,1,0.5,0.180908203125
-70.51044069,-13.00866345,-1,1,0.5,0.23779296875
-70.51044069,-13.00866345,-1,1,0.3333333333333333,0.09564208984375
-70.51044069,-13.00866345,-1,-1,0.0,0.0288543701171875
-70.51044069,-13.00866345,-1,1,0.5,0.11004638671875
-70.51044069,-13.00866345,-1,1,0.3333333333333333,0.1820068359375
-70.51044069,-13.00866345,-1,1,0.3333333333333333,0.1490478515625
-70.51044069,-13.00866345,-1,-1,0.0,0.0060577392578125
-70.51044069,-13.00866345,-1,-1,0.0,0.1903076171875
-70.51044069,-13.00866345,-1,-1,0.0,0.048675537109375
-70.51044069,-13.00866345,-1,-1,0.0,0.0100631713867187
-70.51044069,-13.00866345,-1,1,0.5,0.1280517578125
-70.51044069,-13.00866345,-1,1,0.3333333333333333,0.10748291015625
-70.51044069,-13.00866345,-1,1,0.5,0.14794921875
-54.93823933,5.029643426,1,1,1.0,0.544921875
-54.93823933,5.029643426,1,1,1.0,0.56005859375
-54.93823933,5.029643426,1,1,1.0,0.8115234375
-54.93823933,5.029643426,-1,1,0.3333333333333333,0.20947265625
-54.93823933,5.029643426,1,1,1.0,0.49169921875
-54.93823933,5.029643426,1,1,1.0,0.880859375
-54.93823933,5.029643426,1,1,1.0,0.87109375
-54.93823933,5.029643426,1,1,1.0,0.552734375
-54.93823933,5.029643426,-1,1,0.5,0.343505859375
-54.93823933,5.029643426,1,1,1.0,0.86083984375
-54.93823933,5.029643426,1,1,1.0,0.498779296875
-54.93823933,5.029643426,1,1,1.0,0.8984375
-54.93823933,5.029643426,1,1,1.0,0.82177734375
-54.93823933,5.029643426,1,1,1.0,0.5615234375
-54.93823933,5.029643426,1,1,1.0,0.755859375
-54.93823933,5.029643426,1,1,1.0,0.47607421875
-54.60069895,5.121634618,1,1,1.0,0.9306640625
-54.60069895,5.121634618,1,1,1.0,0.93603515625
-54.60069895,5.121634618,1,1,1.0,0.880859375
-54.60069895,5.121634618,1,1,1.0,0.96484375
-54.60069895,5.121634618,1,1,1.0,0.9306640625
-54.60069895,5.121634618,1,1,1.0,0.65478515625
-54.60069895,5.121634618,1,1,1.0,0.94970703125
-54.60069895,5.121634618,1,1,1.0,0.943359375
-54.60069895,5.121634618,1,1,1.0,0.94189453125
-54.60069895,5.121634618,1,1,1.0,0.9892578125
-54.60069895,5.121634618,1,1,1.0,0.9716796875
-54.60069895,5.121634618,1,1,1.0,0.9130859375
-54.60069895,5.121634618,1,1,1.0,0.890625
-54.60069895,5.121634618,1,1,1.0,0.9072265625
-54.60069895,5.121634618,1,1,1.0,0.982421875
-54.60069895,5.121634618,1,1,1.0,0.97021484375
-54.65269089,4.950807498,1,1,1.0,0.89599609375
-54.65269089,4.950807498,1,1,1.0,0.9873046875
-54.65269089,4.950807498,1,1,1.0,0.9033203125
-54.65269089,4.950807498,1,1,1.0,0.916015625
-54.65269089,4.950807498,1,1,1.0,0.92724609375
-54.65269089,4.950807498,1,1,1.0,0.9619140625
-54.65269089,4.950807498,1,1,1.0,0.94873046875
-54.65269089,4.950807498,1,1,1.0,0.92333984375
-54.65269089,4.950807498,1,1,1.0,0.8876953125
-54.65269089,4.950807498,1,1,1.0,0.95263671875
-54.65269089,4.950807498,1,1,1.0,0.98974609375
-54.65269089,4.950807498,1,1,1.0,0.98388671875
-54.65269089,4.950807498,1,1,1.0,0.927734375
-54.65269089,4.950807498,1,1,1.0,0.96435546875
-54.65269089,4.950807498,-1,1,0.5,0.37060546875
-54.65269089,4.950807498,1,1,1.0,0.8203125
-55.00900722,5.10919637,1,1,1.0,0.82861328125
-55.00900722,5.10919637,1,1,1.0,0.91259765625
-55.00900722,5.10919637,1,1,1.0,0.806640625
-55.00900722,5.10919637,1,1,1.0,0.73193359375
-55.00900722,5.10919637,1,1,1.0,0.88916015625
-55.00900722,5.10919637,1,1,1.0,0.97802734375
-55.00900722,5.10919637,1,1,1.0,0.90380859375
-55.00900722,5.10919637,1,1,1.0,0.697265625
-55.00900722,5.10919637,1,1,1.0,0.841796875
-55.00900722,5.10919637,1,1,1.0,0.9755859375
-55.00900722,5.10919637,1,1,1.0,0.73779296875
-55.00900722,5.10919637,1,1,1.0,0.927734375
-55.00900722,5.10919637,1,1,1.0,0.9599609375
-55.00900722,5.10919637,1,1,1.0,0.65478515625
-55.00900722,5.10919637,1,1,1.0,0.83447265625
-55.00900722,5.10919637,1,1,1.0,0.93212890625
-54.99474764,5.10919637,1,1,1.0,0.68408203125
-54.99474764,5.10919637,1,1,1.0,0.8251953125
-54.99474764,5.10919637,1,1,1.0,0.8974609375
-54.99474764,5.10919637,1,1,1.0,0.8486328125
-54.99474764,5.10919637,1,1,1.0,0.8564453125
-54.99474764,5.10919637,1,1,1.0,0.95556640625
-54.99474764,5.10919637,1,1,1.0,0.81982421875
-54.99474764,5.10919637,1,1,1.0,0.822265625
-54.99474764,5.10919637,1,1,1.0,0.87939453125
-54.99474764,5.10919637,1,1,1.0,0.95166015625
-54.99474764,5.10919637,1,1,1.0,0.8203125
-54.99474764,5.10919637,1,1,1.0,0.89697265625
-54.99474764,5.10919637,1,1,1.0,0.94921875
-54.99474764,5.10919637,1,1,1.0,0.73046875
-54.99474764,5.10919637,1,1,1.0,0.96630859375
-54.99474764,5.10919637,1,1,1.0,0.8857421875
-69.92216903,-12.83228684,-1,-1,0.0,0.0022411346435546
-69.92216903,-12.83228684,-1,-1,0.0,0.0038089752197265
-69.92216903,-12.83228684,-1,-1,0.0,0.0033512115478515
-69.92216903,-12.83228684,-1,-1,0.0,0.0037345886230468
-69.92216903,-12.83228684,-1,-1,0.0,0.00555419921875
-69.92216903,-12.83228684,-1,-1,0.0,0.0126495361328125
-69.92216903,-12.83228684,-1,-1,0.0,0.002288818359375
-69.92216903,-12.83228684,-1,-1,0.0,0.0148239135742187
-69.92216903,-12.83228684,-1,-1,0.0,0.0083084106445312
-69.92216903,-12.83228684,-1,-1,0.0,0.0042839050292968
-69.92216903,-12.83228684,-1,-1,0.0,0.0404052734375
-69.92216903,-12.83228684,-1,-1,0.0,0.0058975219726562
-69.92216903,-12.83228684,-1,-1,0.0,0.0311431884765625
-69.92216903,-12.83228684,-1,-1,0.0,0.0039329528808593
-69.92216903,-12.83228684,-1,-1,0.0,0.0085601806640625
-69.92216903,-12.83228684,-1,-1,0.0,0.01019287109375
-54.52180941,5.018679693,1,1,1.0,0.87451171875
-54.52180941,5.018679693,1,1,1.0,0.9306640625
-54.52180941,5.018679693,1,1,1.0,0.97900390625
-54.52180941,5.018679693,1,1,1.0,0.99267578125
-54.52180941,5.018679693,1,1,1.0,0.9912109375
-54.52180941,5.018679693,1,1,1.0,0.9619140625
-54.52180941,5.018679693,1,1,1.0,0.96484375
-54.52180941,5.018679693,1,1,1.0,0.93310546875
-54.52180941,5.018679693,1,1,1.0,0.95458984375
-54.52180941,5.018679693,1,1,1.0,0.994140625
-54.52180941,5.018679693,1,1,1.0,0.896484375
-54.52180941,5.018679693,1,1,1.0,0.97216796875
-54.52180941,5.018679693,1,1,1.0,0.94580078125
-54.52180941,5.018679693,1,1,1.0,0.498779296875
-54.52180941,5.018679693,1,1,1.0,0.93896484375
-54.52180941,5.018679693,1,1,1.0,0.9453125
-55.49285292,4.94067443,-1,1,0.5,0.281005859375
-55.49285292,4.94067443,-1,1,0.5,0.317138671875
-55.49285292,4.94067443,-1,1,0.5,0.276123046875
-55.49285292,4.94067443,1,1,1.0,0.607421875
-55.49285292,4.94067443,1,1,1.0,0.355712890625
-55.49285292,4.94067443,-1,1,0.5,0.296142578125
-55.49285292,4.94067443,-1,1,0.5,0.277587890625
-55.49285292,4.94067443,1,1,1.0,0.4951171875
-55.49285292,4.94067443,-1,1,0.5,0.1888427734375
-55.49285292,4.94067443,1,1,1.0,0.65625
-55.49285292,4.94067443,-1,1,0.3333333333333333,0.224365234375
-55.49285292,4.94067443,-1,1,0.3333333333333333,0.10418701171875
-55.49285292,4.94067443,1,1,1.0,0.3876953125
-55.49285292,4.94067443,1,1,1.0,0.469482421875
-55.49285292,4.94067443,-1,1,0.5,0.286865234375
-55.49285292,4.94067443,-1,1,0.3333333333333333,0.11724853515625
-54.47988223,5.097975508,1,1,1.0,0.86083984375
-54.47988223,5.097975508,1,1,1.0,0.93896484375
-54.47988223,5.097975508,1,1,1.0,0.9228515625
-54.47988223,5.097975508,1,1,1.0,0.83349609375
-54.47988223,5.097975508,1,1,1.0,0.888671875
-54.47988223,5.097975508,1,1,1.0,0.9580078125
-54.47988223,5.097975508,1,1,1.0,0.935546875
-54.47988223,5.097975508,1,1,1.0,0.9736328125
-54.47988223,5.097975508,1,1,1.0,0.97607421875
-54.47988223,5.097975508,1,1,1.0,0.9619140625
-54.47988223,5.097975508,1,1,1.0,0.9443359375
-54.47988223,5.097975508,1,1,1.0,0.81494140625
-54.47988223,5.097975508,1,1,1.0,0.90673828125
-54.47988223,5.097975508,1,1,1.0,0.50048828125
-54.47988223,5.097975508,1,1,1.0,0.95166015625
-54.47988223,5.097975508,1,1,1.0,0.8828125
-54.4656229,5.083677299,1,1,1.0,0.79833984375
-54.4656229,5.083677299,1,1,1.0,0.87451171875
-54.4656229,5.083677299,1,1,1.0,0.72705078125
-54.4656229,5.083677299,1,1,1.0,0.79150390625
-54.4656229,5.083677299,1,1,1.0,0.488525390625
-54.4656229,5.083677299,-1,1,0.5,0.292236328125
-54.4656229,5.083677299,1,1,1.0,0.86083984375
-54.4656229,5.083677299,1,1,1.0,0.85791015625
-54.4656229,5.083677299,1,1,1.0,0.90771484375
-54.4656229,5.083677299,1,1,1.0,0.57470703125
-54.4656229,5.083677299,1,1,1.0,0.94677734375
-54.4656229,5.083677299,1,1,1.0,0.56396484375
-54.4656229,5.083677299,1,1,1.0,0.92529296875
-54.4656229,5.083677299,1,1,1.0,0.662109375
-54.4656229,5.083677299,1,1,1.0,0.82080078125
-54.4656229,5.083677299,1,1,1.0,0.73193359375
-54.5061779,4.853516109,1,1,1.0,0.8173828125
-54.5061779,4.853516109,1,1,1.0,0.70361328125
-54.5061779,4.853516109,1,1,1.0,0.87060546875
-54.5061779,4.853516109,1,1,1.0,0.6865234375
-54.5061779,4.853516109,1,1,1.0,0.83837890625
-54.5061779,4.853516109,1,1,1.0,0.76025390625
-54.5061779,4.853516109,1,1,1.0,0.93505859375
-54.5061779,4.853516109,1,1,1.0,0.76220703125
-54.5061779,4.853516109,1,1,1.0,0.85986328125
-54.5061779,4.853516109,1,1,1.0,0.9501953125
-54.5061779,4.853516109,1,1,1.0,0.8974609375
-54.5061779,4.853516109,1,1,1.0,0.748046875
-54.5061779,4.853516109,1,1,1.0,0.86474609375
-54.5061779,4.853516109,1,1,1.0,0.96923828125
-54.5061779,4.853516109,1,1,1.0,0.771484375
-54.5061779,4.853516109,1,1,1.0,0.92724609375
-54.49192322,4.867814412,1,1,1.0,0.81787109375
-54.49192322,4.867814412,1,1,1.0,0.91455078125
-54.49192322,4.867814412,1,1,1.0,0.978515625
-54.49192322,4.867814412,1,1,1.0,0.93017578125
-54.49192322,4.867814412,1,1,1.0,0.89794921875
-54.49192322,4.867814412,1,1,1.0,0.71142578125
-54.49192322,4.867814412,1,1,1.0,0.89208984375
-54.49192322,4.867814412,1,1,1.0,0.9306640625
-54.49192322,4.867814412,1,1,1.0,0.84033203125
-54.49192322,4.867814412,1,1,1.0,0.9033203125
-54.49192322,4.867814412,1,1,1.0,0.8720703125
-54.49192322,4.867814412,1,1,1.0,0.86669921875
-54.49192322,4.867814412,1,1,1.0,0.9111328125
-54.49192322,4.867814412,1,1,1.0,0.91259765625
-54.49192322,4.867814412,1,1,1.0,0.490478515625
-54.49192322,4.867814412,1,1,1.0,0.8671875
-54.91439867,5.08421163,1,1,1.0,0.60546875
-54.91439867,5.08421163,1,1,1.0,0.8642578125
-54.91439867,5.08421163,1,1,1.0,0.90576171875
-54.91439867,5.08421163,1,1,1.0,0.4814453125
-54.91439867,5.08421163,1,1,1.0,0.88720703125
-54.91439867,5.08421163,1,1,1.0,0.89111328125
-54.91439867,5.08421163,1,1,1.0,0.8857421875
-54.91439867,5.08421163,1,1,1.0,0.5146484375
-54.91439867,5.08421163,1,1,1.0,0.796875
-54.91439867,5.08421163,1,1,1.0,0.92529296875
-54.91439867,5.08421163,-1,1,0.5,0.36865234375
-54.91439867,5.08421163,1,1,1.0,0.7265625
-54.91439867,5.08421163,1,1,1.0,0.5361328125
-54.91439867,5.08421163,1,1,1.0,0.6806640625
-54.91439867,5.08421163,1,1,1.0,0.55126953125
-54.91439867,5.08421163,1,1,1.0,0.763671875
-54.66633117,4.882369278,1,1,1.0,0.68896484375
-54.66633117,4.882369278,1,1,1.0,0.91455078125
-54.66633117,4.882369278,1,1,1.0,0.89013671875
-54.66633117,4.882369278,1,1,1.0,0.8427734375
-54.66633117,4.882369278,1,1,1.0,0.955078125
-54.66633117,4.882369278,1,1,1.0,0.9638671875
-54.66633117,4.882369278,1,1,1.0,0.80419921875
-54.66633117,4.882369278,1,1,1.0,0.525390625
-54.66633117,4.882369278,1,1,1.0,0.91015625
-54.66633117,4.882369278,1,1,1.0,0.8994140625
-54.66633117,4.882369278,1,1,1.0,0.7578125
-54.66633117,4.882369278,1,1,1.0,0.951171875
-54.66633117,4.882369278,1,1,1.0,0.95458984375
-54.66633117,4.882369278,1,1,1.0,0.77490234375
-54.66633117,4.882369278,1,1,1.0,0.54736328125
-54.66633117,4.882369278,1,1,1.0,0.87353515625
-54.66831917,4.882352843,1,1,1.0,0.80615234375
-54.66831917,4.882352843,1,1,1.0,0.9296875
-54.66831917,4.882352843,1,1,1.0,0.9267578125
-54.66831917,4.882352843,1,1,1.0,0.849609375
-54.66831917,4.882352843,1,1,1.0,0.96923828125
-54.66831917,4.882352843,1,1,1.0,0.9296875
-54.66831917,4.882352843,1,1,1.0,0.84716796875
-54.66831917,4.882352843,1,1,1.0,0.41650390625
-54.66831917,4.882352843,1,1,1.0,0.92431640625
-54.66831917,4.882352843,1,1,1.0,0.8662109375
-54.66831917,4.882352843,1,1,1.0,0.84765625
-54.66831917,4.882352843,1,1,1.0,0.90576171875
-54.66831917,4.882352843,1,1,1.0,0.916015625
-54.66831917,4.882352843,1,1,1.0,0.89990234375
-54.66831917,4.882352843,1,1,1.0,0.5498046875
-54.66831917,4.882352843,1,1,1.0,0.8623046875
-55.00424205,5.064762445,1,1,1.0,0.91064453125
-55.00424205,5.064762445,1,1,1.0,0.93798828125
-55.00424205,5.064762445,1,1,1.0,0.859375
-55.00424205,5.064762445,1,1,1.0,0.69482421875
-55.00424205,5.064762445,1,1,1.0,0.93212890625
-55.00424205,5.064762445,1,1,1.0,0.982421875
-55.00424205,5.064762445,1,1,1.0,0.9111328125
-55.00424205,5.064762445,1,1,1.0,0.8330078125
-55.00424205,5.064762445,1,1,1.0,0.96923828125
-55.00424205,5.064762445,1,1,1.0,0.93115234375
-55.00424205,5.064762445,1,1,1.0,0.7666015625
-55.00424205,5.064762445,1,1,1.0,0.8447265625
-55.00424205,5.064762445,1,1,1.0,0.89501953125
-55.00424205,5.064762445,-1,1,0.5,0.41015625
-55.00424205,5.064762445,1,1,1.0,0.9521484375
-55.00424205,5.064762445,1,1,1.0,0.95947265625
-69.96164888,-12.87161885,-1,-1,0.0,0.0049896240234375
-69.96164888,-12.87161885,-1,-1,0.0,0.0051383972167968
-69.96164888,-12.87161885,-1,1,0.3333333333333333,0.0044517517089843
-69.96164888,-12.87161885,-1,-1,0.0,0.0058059692382812
-69.96164888,-12.87161885,-1,-1,0.0,0.0108566284179687
-69.96164888,-12.87161885,-1,-1,0.0,0.0213775634765625
-69.96164888,-12.87161885,-1,-1,0.0,0.00482177734375
-69.96164888,-12.87161885,-1,-1,0.0,0.0589599609375
-69.96164888,-12.87161885,-1,1,0.3333333333333333,0.150634765625
-69.96164888,-12.87161885,-1,1,0.3333333333333333,0.0063362121582031
-69.96164888,-12.87161885,-1,-1,0.0,0.0214385986328125
-69.96164888,-12.87161885,-1,-1,0.0,0.0036087036132812
-69.96164888,-12.87161885,-1,-1,0.0,0.0093841552734375
-69.96164888,-12.87161885,-1,-1,0.0,0.09539794921875
-69.96164888,-12.87161885,-1,-1,0.0,0.036224365234375
-69.96164888,-12.87161885,-1,-1,0.0,0.0057525634765625
-54.50528795,5.075982877,1,1,1.0,0.63427734375
-54.50528795,5.075982877,1,1,1.0,0.86962890625
-54.50528795,5.075982877,1,1,1.0,0.974609375
-54.50528795,5.075982877,1,1,1.0,0.95654296875
-54.50528795,5.075982877,1,1,1.0,0.73095703125
-54.50528795,5.075982877,1,1,1.0,0.97900390625
-54.50528795,5.075982877,1,1,1.0,0.76708984375
-54.50528795,5.075982877,1,1,1.0,0.611328125
-54.50528795,5.075982877,1,1,1.0,0.9833984375
-54.50528795,5.075982877,1,1,1.0,0.96728515625
-54.50528795,5.075982877,1,1,1.0,0.6552734375
-54.50528795,5.075982877,1,1,1.0,0.798828125
-54.50528795,5.075982877,1,1,1.0,0.83935546875
-54.50528795,5.075982877,1,1,1.0,0.4833984375
-54.50528795,5.075982877,1,1,1.0,0.935546875
-54.50528795,5.075982877,1,1,1.0,0.53173828125
-70.00713896,-12.86050639,1,1,1.0,0.978515625
-70.00713896,-12.86050639,1,1,1.0,0.966796875
-70.00713896,-12.86050639,1,1,1.0,0.94140625
-70.00713896,-12.86050639,1,1,1.0,0.95654296875
-70.00713896,-12.86050639,1,1,1.0,0.97802734375
-70.00713896,-12.86050639,1,1,1.0,0.92822265625
-70.00713896,-12.86050639,1,1,1.0,0.90478515625
-70.00713896,-12.86050639,1,1,1.0,0.58935546875
-70.00713896,-12.86050639,1,1,1.0,0.9736328125
-70.00713896,-12.86050639,1,1,1.0,0.95947265625
-70.00713896,-12.86050639,1,1,1.0,0.96826171875
-70.00713896,-12.86050639,1,1,1.0,0.888671875
-70.00713896,-12.86050639,-1,1,0.5,0.1302490234375
-70.00713896,-12.86050639,1,1,1.0,0.9833984375
-70.00713896,-12.86050639,1,1,1.0,0.92431640625
-70.00713896,-12.86050639,1,1,1.0,0.8837890625
-70.21212569,-12.63516853,1,1,1.0,0.9462890625
-70.21212569,-12.63516853,1,1,1.0,0.8896484375
-70.21212569,-12.63516853,1,1,1.0,0.89013671875
-70.21212569,-12.63516853,1,1,1.0,0.9091796875
-70.21212569,-12.63516853,1,1,1.0,0.8828125
-70.21212569,-12.63516853,1,1,1.0,0.9033203125
-70.21212569,-12.63516853,1,1,1.0,0.91650390625
-70.21212569,-12.63516853,1,1,1.0,0.87109375
-70.21212569,-12.63516853,1,1,1.0,0.97021484375
-70.21212569,-12.63516853,1,1,1.0,0.91357421875
-70.21212569,-12.63516853,1,1,1.0,0.95849609375
-70.21212569,-12.63516853,1,1,1.0,0.875
-70.21212569,-12.63516853,1,1,1.0,0.7685546875
-70.21212569,-12.63516853,1,1,1.0,0.96044921875
-70.21212569,-12.63516853,1,1,1.0,0.6708984375
-70.21212569,-12.63516853,1,1,1.0,0.56884765625
-70.19757271,-12.62087605,1,1,1.0,0.57275390625
-70.19757271,-12.62087605,1,1,1.0,0.52294921875
-70.19757271,-12.62087605,1,1,1.0,0.472412109375
-70.19757271,-12.62087605,1,1,1.0,0.450927734375
-70.19757271,-12.62087605,1,1,1.0,0.5498046875
-70.19757271,-12.62087605,-1,1,0.5,0.419189453125
-70.19757271,-12.62087605,-1,1,0.5,0.35693359375
-70.19757271,-12.62087605,-1,1,0.5,0.2491455078125
-70.19757271,-12.62087605,-1,1,0.5,0.220947265625
-70.19757271,-12.62087605,1,1,1.0,0.406982421875
-70.19757271,-12.62087605,1,1,1.0,0.52978515625
-70.19757271,-12.62087605,-1,1,0.5,0.21875
-70.19757271,-12.62087605,1,1,1.0,0.7783203125
-70.19757271,-12.62087605,1,1,1.0,0.685546875
-70.19757271,-12.62087605,-1,1,0.5,0.399658203125
-70.19757271,-12.62087605,-1,1,0.5,0.2027587890625
-70.18301973,-12.63516853,1,1,1.0,0.94873046875
-70.18301973,-12.63516853,1,1,1.0,0.97509765625
-70.18301973,-12.63516853,1,1,1.0,0.97705078125
-70.18301973,-12.63516853,1,1,1.0,0.97216796875
-70.18301973,-12.63516853,1,1,1.0,0.97314453125
-70.18301973,-12.63516853,1,1,1.0,0.97900390625
-70.18301973,-12.63516853,1,1,1.0,0.970703125
-70.18301973,-12.63516853,1,1,1.0,0.95751953125
-70.18301973,-12.63516853,1,1,1.0,0.92333984375
-70.18301973,-12.63516853,1,1,1.0,0.95751953125
-70.18301973,-12.63516853,1,1,1.0,0.8408203125
-70.18301973,-12.63516853,1,1,1.0,0.90283203125
-70.18301973,-12.63516853,1,1,1.0,0.939453125
-70.18301973,-12.63516853,1,1,1.0,0.97705078125
-70.18301973,-12.63516853,1,1,1.0,0.7265625
-70.18301973,-12.63516853,1,1,1.0,0.78271484375
-70.53551856,-12.7725239,-1,-1,0.0,0.09918212890625
-70.53551856,-12.7725239,-1,-1,0.0,0.1282958984375
-70.53551856,-12.7725239,-1,-1,0.0,0.08660888671875
-70.53551856,-12.7725239,-1,-1,0.0,0.08172607421875
-70.53551856,-12.7725239,-1,-1,0.0,0.04156494140625
-70.53551856,-12.7725239,-1,-1,0.0,0.0084228515625
-70.53551856,-12.7725239,-1,1,0.3333333333333333,0.1551513671875
-70.53551856,-12.7725239,-1,1,0.3333333333333333,0.11468505859375
-70.53551856,-12.7725239,-1,-1,0.0,0.034149169921875
-70.53551856,-12.7725239,-1,-1,0.0,0.0872802734375
-70.53551856,-12.7725239,-1,-1,0.0,0.1156005859375
-70.53551856,-12.7725239,-1,-1,0.0,0.07666015625
-70.53551856,-12.7725239,-1,-1,0.0,0.038848876953125
-70.53551856,-12.7725239,-1,1,0.3333333333333333,0.18212890625
-70.53551856,-12.7725239,-1,-1,0.0,0.0947265625
-70.53551856,-12.7725239,-1,-1,0.0,0.08953857421875
32.61481438,15.70386228,-1,1,0.3333333333333333,0.1505126953125
32.61481438,15.70386228,-1,1,0.3333333333333333,0.11749267578125
32.61481438,15.70386228,-1,1,0.3333333333333333,0.09417724609375
32.61481438,15.70386228,-1,1,0.3333333333333333,0.19921875
32.61481438,15.70386228,-1,1,0.3333333333333333,0.2030029296875
32.61481438,15.70386228,-1,1,0.3333333333333333,0.12109375
32.61481438,15.70386228,-1,1,0.3333333333333333,0.2371826171875
32.61481438,15.70386228,-1,1,0.3333333333333333,0.224853515625
32.61481438,15.70386228,-1,1,0.3333333333333333,0.11322021484375
32.61481438,15.70386228,-1,1,0.3333333333333333,0.0892333984375
32.61481438,15.70386228,-1,1,0.3333333333333333,0.2286376953125
32.61481438,15.70386228,-1,1,0.3333333333333333,0.11956787109375
32.61481438,15.70386228,-1,-1,0.0,0.0975341796875
32.61481438,15.70386228,-1,1,0.3333333333333333,0.13330078125
32.61481438,15.70386228,-1,1,0.3333333333333333,0.1397705078125
32.61481438,15.70386228,-1,1,0.3333333333333333,0.1912841796875
62.37988635,38.50426231,1,1,1.0,0.89599609375
62.37988635,38.50426231,1,1,1.0,0.869140625
62.37988635,38.50426231,1,1,1.0,0.890625
62.37988635,38.50426231,1,1,1.0,0.90087890625
62.37988635,38.50426231,1,1,1.0,0.90625
62.37988635,38.50426231,1,1,1.0,0.875
62.37988635,38.50426231,1,1,1.0,0.88427734375
62.37988635,38.50426231,1,1,1.0,0.89794921875
62.37988635,38.50426231,1,1,1.0,0.908203125
62.37988635,38.50426231,1,1,1.0,0.8740234375
62.37988635,38.50426231,1,1,1.0,0.87890625
62.37988635,38.50426231,1,1,1.0,0.89013671875
62.37988635,38.50426231,1,1,1.0,0.90625
62.37988635,38.50426231,1,1,1.0,0.755859375
62.37988635,38.50426231,1,1,1.0,0.89404296875
62.37988635,38.50426231,1,1,1.0,0.8984375
83.34830105,62.11043594,-1,-1,0.0,0.025299072265625
83.34830105,62.11043594,-1,-1,0.0,0.0009269714355468
83.34830105,62.11043594,-1,-1,0.0,0.0018720626831054
83.34830105,62.11043594,-1,-1,0.0,0.0054740905761718
83.34830105,62.11043594,-1,-1,0.0,0.0088882446289062
