subdir,Image_File,Rank,Latitude,Longitude,Probability,id,gt_latitude,gt_longitude,gt_unique_city,haversine_distance_km
4,314326923933944.jpg,1,55.68635559082031,37.39572143554688,0.0323028266429901,314326923933944,59.93556747956331,31.730087192830528,Priladozhskiy_NaN_Leningrad_RU,579.1119997883196
4,147066517404088.jpg,1,-8.271871566772461,115.0882339477539,0.0376964211463928,147066517404088,11.99315040133,76.006609598806,Ponnampet_Kodagu_Karnataka_IN,4872.646306879779
4,523176752196592.jpg,1,52.2599983215332,-8.276995658874512,0.0445848889648914,523176752196592,54.094354339824,-6.0238858023925,Kilkeel_NaN_Northern Ireland_GB,253.25300099694132
4,3980179548733486.jpg,1,30.91033363342285,-99.78849792480467,0.0991909578442573,3980179548733486,30.61958050646,-98.523248849114,Kingsland_Llano County_Texas_US,125.13824006757011
4,748715059730205.jpg,1,59.608131408691406,60.57655334472656,0.1066047027707099,748715059730205,51.71882411479816,102.7095636186566,Zhemchug_NaN_Respublika Buryatiya_RU,2730.6930746699195
4,3524116291147135.jpg,1,35.250244140625,115.4384994506836,0.0746326670050621,3524116291147135,26.100926029709,-100.64260600376,Mina_NaN_Nuevo Leon_MX,12209.437867242663
4,470693920656682.jpg,1,33.307613372802734,-111.0733642578125,0.0801999494433403,470693920656682,-23.159275552558,-65.373337876183,Humahuaca_Departamento de Humahuaca_Jujuy_AR,7927.726115930724
4,1271661826563220.jpg,1,-24.69085121154785,-53.75593185424805,0.0150792598724365,1271661826563220,-22.240411909269,-51.335576179637,Regente Feijo_Regente Feijo_Sao Paulo_BR,367.6608493752331
4,135061461947406.jpg,1,63.54557037353516,-19.659090042114254,0.0233466606587171,135061461947406,62.1251956996,-6.7567276544911,Eystur_NaN_Eysturoy_FO,672.505996688552
4,886209948596112.jpg,1,-33.5967903137207,150.75125122070312,0.0016027681995183,886209948596112,-1.2509353850804,36.686366061623,Kikuyu_NaN_Kiambu_KE,12133.235280848658
4,461209795932874.jpg,1,28.098634719848636,-14.29733180999756,0.05843236297369,461209795932874,28.690668999763908,-13.890665295036303,Corralejo_Provincia de Las Palmas_Canary Islands_ES,76.91625279921038
4,900469017195400.jpg,1,-1.2595089673995972,29.992830276489254,0.1758073717355728,900469017195400,7.1188908039009,36.4621800645,"Bonga_NaN_Southern Nations, Nationalities, and People's Region_ET",1176.0718938133143
4,304178857979744.jpg,1,25.10106658935547,56.34561538696289,0.4653775990009308,304178857979744,22.883551623326,57.407329145475,Nizwa_NaN_Muhafazat ad Dakhiliyah_OM,269.1298954690377
4,466052205690156.jpg,1,40.04443740844727,116.3232421875,0.0263673812150955,466052205690156,37.53672479999998,121.3648978999988,Shihuiyao_NaN_Shandong Sheng_CN,518.2191387382373
4,119106007067347.jpg,1,43.27950286865234,-70.68647003173828,0.0690311938524246,119106007067347,48.94526850344708,-54.60141149687938,Gambo_NaN_Newfoundland and Labrador_CA,1386.9935236863394
4,1583173468542610.jpg,1,10.547896385192873,34.132118225097656,0.0524317622184753,1583173468542610,10.157977995051,-11.183117190153,Gberia Fotombu_NaN_Northern Province_SL,4952.535282632703
4,853525561939289.jpg,1,33.50819396972656,9.017027854919434,0.1835011690855026,853525561939289,33.594949861955,-0.23438222833922,Naama_NaN_Wilaya de Naama_DZ,857.0854757625743
4,1380282589008781.jpg,1,26.571332931518555,-100.46104431152344,0.0326965786516666,1380282589008781,41.360162859213,46.931570856225,Qax_NaN_Qakh Rayon_AZ,11748.734606986618
4,507917366898140.jpg,1,46.697879791259766,23.545005798339844,0.0109652718529105,507917366898140,41.17358697315,37.04939449429,Terme_NaN_Samsun_TR,1241.20908082532
4,295704925355075.jpg,1,42.96333312988281,-100.5739517211914,0.069421999156475,295704925355075,39.194866489068,-99.022766128972,Plainville_Rooks County_Kansas_US,438.71953142019953
4,540423926970744.jpg,1,-14.85769271850586,-39.59086227416992,0.0110322330147027,540423926970744,10.3277535704,-61.45784439581,Marabella_NaN_City of San Fernando_TT,3694.535750381907
4,157141979624308.jpg,1,-30.1356258392334,-69.049072265625,0.0419754981994628,157141979624308,-26.450882169084,-69.342321638223,Diego de Almagro_Provincia de Chanaral_Atacama_CL,410.7295256867217
4,305139784457542.jpg,1,38.75669097900391,30.531381607055664,0.1718504875898361,305139784457542,35.58498204410207,45.282958858238,As Sulaymaniyah_NaN_As Sulaymaniyah_IQ,1352.082956573483
4,502362278013632.jpg,1,-20.31790542602539,-66.99685668945312,0.1927190721035003,502362278013632,-20.14682639685432,-67.80182634110118,Colchani_NaN_Potosi_BO,86.1131286273331
4,298282565172838.jpg,1,20.38180160522461,-76.64285278320312,0.0363814979791641,298282565172838,22.606776233396,-80.346645781552,Santo Domingo_NaN_Villa Clara_CU,456.09137656938464
4,538726657533431.jpg,1,41.00829315185547,-121.43603515625,0.0252794418483972,538726657533431,64.485106051855,27.808955600301,Paltamo_Kajaani_Kainuu_FI,7980.409635183387
4,137842608401169.jpg,1,51.53982162475586,13.89967918395996,0.0219917483627796,137842608401169,50.013384950663,40.486384798227,Boguchar_NaN_Voronezj_RU,1866.7027951022612
4,754652008485879.jpg,1,31.631824493408203,34.952144622802734,0.053553607314825,754652008485879,32.17285685095,35.250798247568,Burin_NaN_West Bank_PS,66.43833895902983
4,479043333301824.jpg,1,-17.54222297668457,-65.81694793701172,0.2659797370433807,479043333301824,-6.8861846190473,-78.148917508783,Celendin_Provincia de Celendin_Cajamarca_PE,1787.1573886463827
4,177702954244298.jpg,1,39.464805603027344,-123.806884765625,0.0275712013244628,177702954244298,38.089328341173,-8.1844904945698,Ferreira do Alentejo_Beja_Beja_PT,9181.205256607684
4,463598051563946.jpg,1,49.81959915161133,91.02001190185548,0.1324768811464309,463598051563946,35.328184336656,62.40785067595,Serhetabat_NaN_Mary_TM,2815.901309183744
4,532635271802941.jpg,1,30.25669479370117,79.23477172851562,0.0382979363203048,532635271802941,31.69411778377,76.937718341622,Mandi_Mandi_Himachal Pradesh_IN,271.10680657093934
4,5349649118439476.jpg,1,30.28083229064941,120.11599731445312,0.0214832406491041,5349649118439476,34.282192527806,117.18046431855,Jiuli_NaN_Jiangsu Sheng_CN,523.4953917218505
4,788532318457584.jpg,1,45.60220718383789,-64.98713684082031,0.159684270620346,788532318457584,45.71798563196,-60.743281374338,Princeville_NaN_Nova Scotia_CA,330.02679691954813
4,514920889514426.jpg,1,36.29591369628906,36.7208137512207,0.0354643985629081,514920889514426,36.165580853095,45.128099206879,Qeladize_NaN_As Sulaymaniyah_IQ,753.991693231471
4,1873275526169550.jpg,1,41.43081283569336,-72.890380859375,0.0235101617872715,1873275526169550,46.20486922148,-82.471096582181,Elliot Lake_NaN_Ontario_CA,933.1282543539346
4,2785254875118231.jpg,1,36.47727584838867,-105.73031616210938,0.0297257956117391,2785254875118231,-22.910118688466,-65.607803188414,Abra Pampa_NaN_Jujuy_AR,7831.6659834872235
4,882043559318915.jpg,1,13.238665580749512,-16.084667205810547,0.0460718050599098,882043559318915,11.298681474489,-12.331755368983,Labe_Labe Prefecture_Labe_GN,461.2951436214509
4,1627983527387464.jpg,1,33.77618408203125,-113.61428833007812,0.1827695220708847,1627983527387464,32.661450218375,-106.99625635096,Hatch_Dona Ana County_New Mexico_US,627.8681880923483
4,203522121454130.jpg,1,37.043941497802734,49.42062377929688,0.0420635379850864,203522121454130,40.647898034937,72.235673126551,Asaka_NaN_Andijon_UZ,2010.0529038015195
4,392596681815619.jpg,1,13.238665580749512,-16.084667205810547,0.0276303570717573,392596681815619,12.393176126144,-6.0708252922385,Koutiala_NaN_Sikasso_ML,1089.7338463784479
4,159751646090564.jpg,1,2.7810230255126958,32.310447692871094,0.1160054951906204,159751646090564,2.8547285247851,24.555236543756,Buta_NaN_Eastern Province_CD,861.335964706284
4,786986855337663.jpg,1,28.054086685180664,-15.738794326782228,0.0501446612179279,786986855337663,27.900136091886,-15.52433611036,Santa Lucia_Provincia de Las Palmas_Canary Islands_ES,27.139668816264354
4,559204871731721.jpg,1,-24.31424903869629,18.004016876220703,0.0744955912232399,559204871731721,-24.09059913504,20.961459311444,Hukuntsi_NaN_Kgalagadi_BW,300.97106752500383
4,175895664441070.jpg,1,2.763619899749756,103.53034973144533,0.0434070229530334,175895664441070,4.730155399997,103.4221188277,Paka_NaN_Terengganu_MY,218.99855154184513
4,947275246074581.jpg,1,52.239990234375,-106.76323699951172,0.0729458406567573,947275246074581,51.765245510774,-104.20019135129,Wynyard_NaN_Saskatchewan_CA,183.21000637866126
4,163884055548625.jpg,1,45.59331893920898,10.105875968933104,0.0236090663820505,163884055548625,45.717554715659,12.208467947806,Ponzano_Provincia di Treviso_Veneto_IT,163.99615888487156
4,316738049799477.jpg,1,21.87360572814941,102.205810546875,0.1538706719875335,316738049799477,20.864808965024,102.10375218215,Muang La_NaN_Oudomxai_LA,112.66995108661467
4,139879248700845.jpg,1,-11.04903793334961,-69.404296875,0.0154226701706647,139879248700845,13.936647636756032,-87.22384277559388,Santa Ana_NaN_Francisco Morazan_HN,3402.92321399647
4,2857905631127565.jpg,1,34.794578552246094,-92.32695770263672,0.0405161418020725,2857905631127565,35.991445324043,-96.160136037386,Sapulpa_Creek County_Oklahoma_US,372.04279595546336
4,279411450555652.jpg,1,-33.99959182739258,-58.29139709472656,0.0278403777629137,279411450555652,-32.135198455756,-58.239776317965,Colon_NaN_Entre Rios_AR,207.3671584500101
4,4016232678444085.jpg,1,11.60459804534912,103.32860565185548,0.0632977485656738,4016232678444085,11.046467965853,108.36502631268,Cho Lau_NaN_Binh Thuan_VN,552.6067105594844
4,1451658348533224.jpg,1,64.91815948486328,-15.418623924255373,0.0507343746721744,1451658348533224,64.436085696533,-14.653130313553,Hoefn_NaN_East_IS,64.79782795283283
4,458245675239784.jpg,1,64.6568374633789,25.617586135864254,0.0491870008409023,458245675239784,63.412606348732,18.26598049255,Bredbyn_OErnskoeldsviks Kommun_Vaesternorrland_SE,383.4420694050205
4,474988107041065.jpg,1,41.313232421875,-110.50868225097656,0.1189260259270668,474988107041065,40.693675579961,-106.35032879865,Walden_Jackson County_Colorado_US,355.6483715823043
4,825333618136850.jpg,1,-30.71114158630371,149.9688720703125,0.1782086640596389,825333618136850,-25.88917199935928,149.75796969652373,Taroom_Banana_Queensland_AU,536.5762933333987
4,1122578598242696.jpg,1,55.90048599243164,13.979759216308594,0.0215566866099834,1122578598242696,64.809783900004,11.359855650018,Rorvik_Vikna_Nord-Trondelag_NO,1000.878308038134
4,1482439742111162.jpg,1,-17.54222297668457,-65.81694793701172,0.2188641130924224,1482439742111162,-19.088924974535,-65.21550008466,Sucre_NaN_Chuquisaca_BO,183.32953062346564
4,306276437617964.jpg,1,-22.6318359375,-48.20114135742188,0.0167160630226135,306276437617964,-6.139941505485,-35.227693966983,Nisia Floresta_Nisia Floresta_Rio Grande do Norte_BR,2301.903841416135
4,222205722773903.jpg,1,51.220645904541016,52.998046875,0.0962896719574928,222205722773903,44.089982339261,132.03741769419,Novoshakhtinskiy_NaN_Primorskiy_RU,5682.2293253664975
4,494469038350321.jpg,1,-4.333059787750244,20.59164047241211,0.0764732882380485,494469038350321,8.9955993687142,-11.647955481792,Bumbuna_NaN_Northern Province_SL,3868.7990794836487
4,306920717625628.jpg,1,-36.2265510559082,174.7100830078125,0.0385085232555866,306920717625628,-46.264855,168.009598,Riverton_Southland District_Southland_NZ,1247.7730178150216
4,845511069648446.jpg,1,38.07934188842773,23.81465148925781,0.0279112588614225,845511069648446,36.502590474178,32.080000997998,Mahmutlar_Alanya_Antalya_TR,751.6192329193448
4,456560575411933.jpg,1,57.44187545776367,13.63313102722168,0.009123221039772,456560575411933,56.265295752302,33.055490016476,Nelidovo_NaN_Tverskaya_RU,1183.9764845326674
4,833762847240885.jpg,1,61.35354232788086,-138.99850463867188,0.1530859321355819,833762847240885,63.641256112567,-148.79649565842,Healy_Denali Borough_Alaska_US,562.977126077348
4,290442532796885.jpg,1,32.99210357666016,-116.9820327758789,0.0234037786722183,290442532796885,-33.992656706138,114.99359073289,Margaret River_Augusta-Margaret River Shire_Western Australia_AU,15247.318813705042
4,305615237865348.jpg,1,-31.414745330810547,117.29724884033205,0.2288180291652679,305615237865348,-35.615638891125,144.13694445114,Swan Hill_Swan Hill_Victoria_AU,2523.5212611473744
4,536461287345848.jpg,1,19.59458351135254,-154.95208740234375,0.0595654286444187,536461287345848,19.609046393881,-155.96488514525,Holualoa_Hawaii County_Hawaii_US,106.10358096802129
4,185661290079019.jpg,1,67.14714050292969,26.88711929321289,0.0602827779948711,185661290079019,67.48320354052,27.900681954115,Savukoski_Itae-Lappi_Lapland_FI,57.319293358555896
4,498581124614653.jpg,1,43.158504486083984,-0.3985230028629303,0.0076757040806114,498581124614653,42.086543714942,9.4969366806122,Aleria_Departement de la Haute-Corse_Corsica_FR,817.882681292138
4,658084472134951.jpg,1,2.7810230255126958,32.310447692871094,0.1314034759998321,658084472134951,-15.664562459452329,36.83342149394836,Mutuali_NaN_Nampula_MZ,2110.5334870638912
4,923570458212920.jpg,1,-23.6369743347168,-65.84861755371094,0.1481578648090362,923570458212920,-20.435288580548,-67.263597218041,Colchani_NaN_Potosi_BO,384.7162900954386
4,878690549449878.jpg,1,65.5814208984375,22.308788299560547,0.0143875917419791,878690549449878,69.55801572429644,19.07308139567762,Tromso_Tromso_Troms_NO,462.8419942635768
4,167019508895266.jpg,1,33.18640899658203,35.7850456237793,0.0370599068701267,167019508895266,38.2524361257302,41.018467143790325,Altinkum_NaN_Diyarbakir_TR,734.9298190283502
4,478511786791723.jpg,1,-32.91648483276367,116.2353515625,0.0228132009506225,478511786791723,-31.106971669117,149.37952489839,Coonabarabran_Warrumbungle Shire_New South Wales_AU,3118.7383429287406
4,310145337167933.jpg,1,37.949851989746094,58.37310791015625,0.062708705663681,310145337167933,37.471380494171,102.8928862593,Gulang_NaN_Gansu Sheng_CN,3878.4465862708817
4,838925583379218.jpg,1,-43.67879867553711,-72.33123779296875,0.2777315080165863,838925583379218,-43.385181297939,-72.087217066039,Futaleufu_Provincia de Palena_Los Lagos_CL,38.117204009547514
4,1587536208262427.jpg,1,8.68310546875,77.16195678710938,0.1186939552426338,1587536208262427,7.342420716682387,80.17195912413277,Kuliyapitiya_NaN_North Western_LK,363.4061584701909
4,313604750333935.jpg,1,38.93858337402344,-7.367190837860107,0.0267331711947917,313604750333935,38.920776776763,-7.5284558267979,Estremoz_Estremoz_Evora_PT,14.089341681376668
4,894759151373180.jpg,1,-16.978158950805664,-49.06614303588867,0.0636105090379715,894759151373180,-16.093974376322,-40.004420717584,Itarantim_Itarantim_Bahia_BR,970.8418229618973
4,265674101959903.jpg,1,8.32530689239502,80.42266845703125,0.0113974679261446,265674101959903,-17.809780096212,31.103141542067,Harare_NaN_Harare_ZW,6145.240623582917
4,2405012832976239.jpg,1,30.626094818115234,72.8997802734375,0.2216839343309402,2405012832976239,27.727743231384995,68.03345759953585,Miro Khan_NaN_Sindh_PK,571.7996702644018
4,479606599828163.jpg,1,-11.04903793334961,-69.404296875,0.0299964696168899,479606599828163,-26.875330833658,-49.236391016821,Indaial_Indaial_Santa Catarina_BR,2747.9330041784638
4,343350233913717.jpg,1,59.608131408691406,60.57655334472656,0.021900987252593,343350233913717,60.89090944359874,34.42496278739972,Podporozh'ye_NaN_Leningrad_RU,1440.2864405621456
4,826859551559949.jpg,1,49.766075134277344,-93.32164764404295,0.0455269403755664,826859551559949,52.082986851068,-124.14356567288,Hanceville_NaN_British Columbia_CA,2159.1046732217883
4,304710651307831.jpg,1,9.562166213989258,44.06866455078125,0.1392427533864975,304710651307831,2.1014067823018,45.332216762266,Mogadishu_NaN_Banaadir_SO,841.2751718431517
4,139284951560409.jpg,1,11.249375343322754,-15.88708782196045,0.0389492698013782,139284951560409,5.7591792905191,15.898662808208,Baoro_NaN_Nana-Mambere_CF,3546.0557245063983
4,136348865200393.jpg,1,19.45050048828125,-80.81939697265625,0.0355623513460159,136348865200393,25.050046982364,-77.482990234374,Nassau_NaN_New Providence_BS,710.9419806338817
4,296999101911782.jpg,1,55.33509826660156,86.07616424560547,0.0242072194814682,296999101911782,53.777116365491,44.800923964425,Issa_NaN_Penza_RU,2627.989712397007
4,488309249148033.jpg,1,-10.482621192932127,-37.2026252746582,0.0542168170213699,488309249148033,-16.78137669804,-60.674314601567,Concepcion_NaN_Santa Cruz_BO,2628.918263907991
4,222667855864751.jpg,1,-31.92156982421875,152.25848388671875,0.0426259487867355,222667855864751,-29.124168807216,-49.666958172171,Sombrio_Sombrio_Santa Catarina_BR,12842.825516209576
4,537616133914015.jpg,1,43.11062240600586,92.6650619506836,0.0867678448557853,537616133914015,39.463218284094,53.671614151232,Balkanabat_NaN_Balkan_TM,3253.55230992074
4,497151481552897.jpg,1,59.99733352661133,10.669999122619627,0.0332372225821018,497151481552897,45.97218317766309,26.44868606901945,Bretcu_Comuna Bretcu_Covasna_RO,1873.0377969125434
4,3015673331996442.jpg,1,41.745643615722656,2.6337890625,0.0123506346717476,3015673331996442,38.625583285073,16.330254234494,Simbario_Provincia di Vibo-Valentia_Calabria_IT,1212.5746654399352
4,861307328595969.jpg,1,-11.04903793334961,-69.404296875,0.0690785348415374,861307328595969,-8.646025032085497,-36.31503570662723,Lajedo_Lajedo_Pernambuco_BR,3633.17730983348
4,852567059088930.jpg,1,53.88521957397461,-122.67488098144533,0.0699068158864975,852567059088930,60.44195633757608,-133.54574531101295,Whitehorse_NaN_Yukon_CA,977.9672085043603
4,1197190610727713.jpg,1,32.63525390625,-91.4111557006836,0.0648407638072967,1197190610727713,32.441963568512,-95.066684192546,Liberty City_Gregg County_Texas_US,343.32802443510303
4,279584280559272.jpg,1,36.75071334838867,36.19720458984375,0.0621546544134616,279584280559272,38.641709644215,27.92992315712,Golmarmara_NaN_Manisa_TR,756.8603015385125
